Params,Micro Precision,Micro Recall,Micro F1,Hamming,Accuracy,Jaccard,Coverage,TR,TR Macro,TL,Runtime
"{'nr_splits': 16, 'max_leaf_size': 20, 'beam_size': 15, 'kmeans_max_iter': 30, 'negative_sampling_scheme': 'man'}",0.6003430531732419,0.14673001676914477,0.23582257158899492,0.040458028882454714,0.06331785563528915,0.15641725925525835,48.41705360911777,0.03123620859898334,0.03123620859898334,32,0 days 00:00:19.745036
"{'nr_splits': 16, 'max_leaf_size': 20, 'beam_size': 15, 'kmeans_max_iter': 50, 'negative_sampling_scheme': 'tfn+man'}",0.6003430531732419,0.14673001676914477,0.23582257158899492,0.040458028882454714,0.06331785563528915,0.15641725925525835,48.41705360911777,0.03123620859898334,0.03123620859898334,32,0 days 00:00:19.814884
"{'nr_splits': 16, 'max_leaf_size': 20, 'beam_size': 15, 'kmeans_max_iter': 50, 'negative_sampling_scheme': 'tfn'}",0.5687782805429864,0.1756567915036333,0.26841768097373475,0.040737459794648004,0.07260447446179823,0.18580247785608697,59.729843815956094,0.04065407883367654,0.04065407883367654,37,0 days 00:00:12.370285
"{'nr_splits': 16, 'max_leaf_size': 20, 'beam_size': 15, 'kmeans_max_iter': 50, 'negative_sampling_scheme': 'man'}",0.6003430531732419,0.14673001676914477,0.23582257158899492,0.040458028882454714,0.06331785563528915,0.15641725925525835,48.41705360911777,0.03123620859898334,0.03123620859898334,32,0 days 00:00:20.603421
"{'nr_splits': 16, 'max_leaf_size': 20, 'beam_size': 20, 'kmeans_max_iter': 20, 'negative_sampling_scheme': 'tfn+man'}",0.6003430531732419,0.14673001676914477,0.23582257158899492,0.040458028882454714,0.06331785563528915,0.15641725925525835,48.41705360911777,0.03123620859898334,0.03123620859898334,32,0 days 00:00:19.705822
"{'nr_splits': 16, 'max_leaf_size': 20, 'beam_size': 20, 'kmeans_max_iter': 20, 'negative_sampling_scheme': 'tfn'}",0.5687782805429864,0.1756567915036333,0.26841768097373475,0.040737459794648004,0.07260447446179823,0.18580247785608697,59.729843815956094,0.04065407883367654,0.04065407883367654,37,0 days 00:00:12.387391
"{'nr_splits': 16, 'max_leaf_size': 20, 'beam_size': 20, 'kmeans_max_iter': 20, 'negative_sampling_scheme': 'man'}",0.6003430531732419,0.14673001676914477,0.23582257158899492,0.040458028882454714,0.06331785563528915,0.15641725925525835,48.41705360911777,0.03123620859898334,0.03123620859898334,32,0 days 00:00:19.766966
"{'nr_splits': 16, 'max_leaf_size': 20, 'beam_size': 20, 'kmeans_max_iter': 30, 'negative_sampling_scheme': 'tfn+man'}",0.6003430531732419,0.14673001676914477,0.23582257158899492,0.040458028882454714,0.06331785563528915,0.15641725925525835,48.41705360911777,0.03123620859898334,0.03123620859898334,32,0 days 00:00:19.772922
"{'nr_splits': 16, 'max_leaf_size': 20, 'beam_size': 20, 'kmeans_max_iter': 30, 'negative_sampling_scheme': 'tfn'}",0.5687782805429864,0.1756567915036333,0.26841768097373475,0.040737459794648004,0.07260447446179823,0.18580247785608697,59.729843815956094,0.04065407883367654,0.04065407883367654,37,0 days 00:00:12.336114
"{'nr_splits': 16, 'max_leaf_size': 20, 'beam_size': 20, 'kmeans_max_iter': 30, 'negative_sampling_scheme': 'man'}",0.6003430531732419,0.14673001676914477,0.23582257158899492,0.040458028882454714,0.06331785563528915,0.15641725925525835,48.41705360911777,0.03123620859898334,0.03123620859898334,32,0 days 00:00:19.876770
"{'nr_splits': 16, 'max_leaf_size': 20, 'beam_size': 20, 'kmeans_max_iter': 50, 'negative_sampling_scheme': 'tfn+man'}",0.6003430531732419,0.14673001676914477,0.23582257158899492,0.040458028882454714,0.06331785563528915,0.15641725925525835,48.41705360911777,0.03123620859898334,0.03123620859898334,32,0 days 00:00:20.619009
"{'nr_splits': 16, 'max_leaf_size': 20, 'beam_size': 20, 'kmeans_max_iter': 50, 'negative_sampling_scheme': 'tfn'}",0.5687782805429864,0.1756567915036333,0.26841768097373475,0.040737459794648004,0.07260447446179823,0.18580247785608697,59.729843815956094,0.04065407883367654,0.04065407883367654,37,0 days 00:00:12.405981
"{'nr_splits': 16, 'max_leaf_size': 20, 'beam_size': 20, 'kmeans_max_iter': 50, 'negative_sampling_scheme': 'man'}",0.6003430531732419,0.14673001676914477,0.23582257158899492,0.040458028882454714,0.06331785563528915,0.15641725925525835,48.41705360911777,0.03123620859898334,0.03123620859898334,32,0 days 00:00:19.746530
"{'nr_splits': 32, 'max_leaf_size': 2, 'beam_size': 5, 'kmeans_max_iter': 20, 'negative_sampling_scheme': 'tfn+man'}",0.6204595997034841,0.1169647847959754,0.19682539682539685,0.04061260768494462,0.054875474883917266,0.12852767176960153,39.80582524271845,0.02538181921481079,0.02538181921481079,30,0 days 00:00:33.141166
"{'nr_splits': 32, 'max_leaf_size': 2, 'beam_size': 5, 'kmeans_max_iter': 20, 'negative_sampling_scheme': 'tfn'}",0.5675426463808206,0.17202347680268307,0.26402144772117964,0.04080285851877835,0.07555930772477838,0.18546151755422824,59.94090333474039,0.04014567283046096,0.04014567283046096,39,0 days 00:00:14.448851
"{'nr_splits': 32, 'max_leaf_size': 2, 'beam_size': 5, 'kmeans_max_iter': 20, 'negative_sampling_scheme': 'man'}",0.6193643754619365,0.11710452766908888,0.19696791632389238,0.040624498362059225,0.054875474883917266,0.12870355470192177,39.93246095398902,0.025250250195881757,0.025250250195881757,30,0 days 00:00:34.082830
"{'nr_splits': 32, 'max_leaf_size': 2, 'beam_size': 5, 'kmeans_max_iter': 30, 'negative_sampling_scheme': 'tfn+man'}",0.6204595997034841,0.1169647847959754,0.19682539682539685,0.04061260768494462,0.054875474883917266,0.12852767176960153,39.80582524271845,0.02538181921481079,0.02538181921481079,30,0 days 00:00:33.171350
"{'nr_splits': 32, 'max_leaf_size': 2, 'beam_size': 5, 'kmeans_max_iter': 30, 'negative_sampling_scheme': 'tfn'}",0.5675426463808206,0.17202347680268307,0.26402144772117964,0.04080285851877835,0.07555930772477838,0.18546151755422824,59.94090333474039,0.04014567283046096,0.04014567283046096,39,0 days 00:00:14.424344
"{'nr_splits': 32, 'max_leaf_size': 2, 'beam_size': 5, 'kmeans_max_iter': 30, 'negative_sampling_scheme': 'man'}",0.6193643754619365,0.11710452766908888,0.19696791632389238,0.040624498362059225,0.054875474883917266,0.12870355470192177,39.93246095398902,0.025250250195881757,0.025250250195881757,30,0 days 00:00:33.185238
"{'nr_splits': 32, 'max_leaf_size': 2, 'beam_size': 5, 'kmeans_max_iter': 50, 'negative_sampling_scheme': 'tfn+man'}",0.6204595997034841,0.1169647847959754,0.19682539682539685,0.04061260768494462,0.054875474883917266,0.12852767176960153,39.80582524271845,0.02538181921481079,0.02538181921481079,30,0 days 00:00:33.004624
"{'nr_splits': 32, 'max_leaf_size': 2, 'beam_size': 5, 'kmeans_max_iter': 50, 'negative_sampling_scheme': 'tfn'}",0.5675426463808206,0.17202347680268307,0.26402144772117964,0.04080285851877835,0.07555930772477838,0.18546151755422824,59.94090333474039,0.04014567283046096,0.04014567283046096,39,0 days 00:00:15.125749
"{'nr_splits': 32, 'max_leaf_size': 2, 'beam_size': 5, 'kmeans_max_iter': 50, 'negative_sampling_scheme': 'man'}",0.6193643754619365,0.11710452766908888,0.19696791632389238,0.040624498362059225,0.054875474883917266,0.12870355470192177,39.93246095398902,0.025250250195881757,0.025250250195881757,30,0 days 00:00:33.111094
"{'nr_splits': 32, 'max_leaf_size': 2, 'beam_size': 10, 'kmeans_max_iter': 20, 'negative_sampling_scheme': 'tfn+man'}",0.6427976686094921,0.10788149804359978,0.18475529496230703,0.040505591590913145,0.05149852258336851,0.12205214949627426,37.188687209793166,0.02150110107387847,0.02150110107387847,29,0 days 00:00:34.996655
"{'nr_splits': 32, 'max_leaf_size': 2, 'beam_size': 10, 'kmeans_max_iter': 20, 'negative_sampling_scheme': 'tfn'}",0.5672811059907834,0.17202347680268307,0.2639931374651512,0.04080880385733566,0.07555930772477838,0.1854404116023498,59.94090333474039,0.04014567283046096,0.04014567283046096,39,0 days 00:00:14.367948
"{'nr_splits': 32, 'max_leaf_size': 2, 'beam_size': 10, 'kmeans_max_iter': 20, 'negative_sampling_scheme': 'man'}",0.6428571428571429,0.10816098378982672,0.18516746411483254,0.04049964625235584,0.051920641620937104,0.12240391536091477,37.188687209793166,0.021544889054019377,0.021544889054019377,29,0 days 00:00:35.795442
"{'nr_splits': 32, 'max_leaf_size': 2, 'beam_size': 10, 'kmeans_max_iter': 30, 'negative_sampling_scheme': 'tfn+man'}",0.6427976686094921,0.10788149804359978,0.18475529496230703,0.040505591590913145,0.05149852258336851,0.12205214949627426,37.188687209793166,0.02150110107387847,0.02150110107387847,29,0 days 00:00:35.013331
"{'nr_splits': 32, 'max_leaf_size': 2, 'beam_size': 10, 'kmeans_max_iter': 30, 'negative_sampling_scheme': 'tfn'}",0.5672811059907834,0.17202347680268307,0.2639931374651512,0.04080880385733566,0.07555930772477838,0.1854404116023498,59.94090333474039,0.04014567283046096,0.04014567283046096,39,0 days 00:00:14.468541
"{'nr_splits': 32, 'max_leaf_size': 2, 'beam_size': 10, 'kmeans_max_iter': 30, 'negative_sampling_scheme': 'man'}",0.6428571428571429,0.10816098378982672,0.18516746411483254,0.04049964625235584,0.051920641620937104,0.12240391536091477,37.188687209793166,0.021544889054019377,0.021544889054019377,29,0 days 00:00:35.038438
"{'nr_splits': 32, 'max_leaf_size': 2, 'beam_size': 10, 'kmeans_max_iter': 50, 'negative_sampling_scheme': 'tfn+man'}",0.6427976686094921,0.10788149804359978,0.18475529496230703,0.040505591590913145,0.05149852258336851,0.12205214949627426,37.188687209793166,0.02150110107387847,0.02150110107387847,29,0 days 00:00:35.833083
"{'nr_splits': 32, 'max_leaf_size': 2, 'beam_size': 10, 'kmeans_max_iter': 50, 'negative_sampling_scheme': 'tfn'}",0.5672811059907834,0.17202347680268307,0.2639931374651512,0.04080880385733566,0.07555930772477838,0.1854404116023498,59.94090333474039,0.04014567283046096,0.04014567283046096,39,0 days 00:00:14.508345
"{'nr_splits': 32, 'max_leaf_size': 2, 'beam_size': 10, 'kmeans_max_iter': 50, 'negative_sampling_scheme': 'man'}",0.6428571428571429,0.10816098378982672,0.18516746411483254,0.04049964625235584,0.051920641620937104,0.12240391536091477,37.188687209793166,0.021544889054019377,0.021544889054019377,29,0 days 00:00:35.777021
"{'nr_splits': 32, 'max_leaf_size': 2, 'beam_size': 15, 'kmeans_max_iter': 20, 'negative_sampling_scheme': 'tfn+man'}",0.6480067854113656,0.106763555058692,0.1833233353329334,0.04046991955956932,0.052342760658505696,0.12064188816621553,36.55550865344027,0.021161939708713915,0.021161939708713915,28,0 days 00:00:36.962306
"{'nr_splits': 32, 'max_leaf_size': 2, 'beam_size': 15, 'kmeans_max_iter': 20, 'negative_sampling_scheme': 'tfn'}",0.5672811059907834,0.17202347680268307,0.2639931374651512,0.04080880385733566,0.07555930772477838,0.1854404116023498,59.94090333474039,0.04014567283046096,0.04014567283046096,39,0 days 00:00:14.452314
"{'nr_splits': 32, 'max_leaf_size': 2, 'beam_size': 15, 'kmeans_max_iter': 20, 'negative_sampling_scheme': 'man'}",0.6483050847457628,0.10690329793180547,0.18354126679462573,0.040463974221012014,0.052342760658505696,0.12078259451207175,36.59772055719713,0.021191970640573734,0.021191970640573734,28,0 days 00:00:37.742659
"{'nr_splits': 32, 'max_leaf_size': 2, 'beam_size': 15, 'kmeans_max_iter': 30, 'negative_sampling_scheme': 'tfn+man'}",0.6480067854113656,0.106763555058692,0.1833233353329334,0.04046991955956932,0.052342760658505696,0.12064188816621553,36.55550865344027,0.021161939708713915,0.021161939708713915,28,0 days 00:00:36.917521
"{'nr_splits': 32, 'max_leaf_size': 2, 'beam_size': 15, 'kmeans_max_iter': 30, 'negative_sampling_scheme': 'tfn'}",0.5672811059907834,0.17202347680268307,0.2639931374651512,0.04080880385733566,0.07555930772477838,0.1854404116023498,59.94090333474039,0.04014567283046096,0.04014567283046096,39,0 days 00:00:14.544885
"{'nr_splits': 32, 'max_leaf_size': 2, 'beam_size': 15, 'kmeans_max_iter': 30, 'negative_sampling_scheme': 'man'}",0.6483050847457628,0.10690329793180547,0.18354126679462573,0.040463974221012014,0.052342760658505696,0.12078259451207175,36.59772055719713,0.021191970640573734,0.021191970640573734,28,0 days 00:00:36.976436
"{'nr_splits': 32, 'max_leaf_size': 2, 'beam_size': 15, 'kmeans_max_iter': 50, 'negative_sampling_scheme': 'tfn+man'}",0.6480067854113656,0.106763555058692,0.1833233353329334,0.04046991955956932,0.052342760658505696,0.12064188816621553,36.55550865344027,0.021161939708713915,0.021161939708713915,28,0 days 00:00:37.800415
"{'nr_splits': 32, 'max_leaf_size': 2, 'beam_size': 15, 'kmeans_max_iter': 50, 'negative_sampling_scheme': 'tfn'}",0.5672811059907834,0.17202347680268307,0.2639931374651512,0.04080880385733566,0.07555930772477838,0.1854404116023498,59.94090333474039,0.04014567283046096,0.04014567283046096,39,0 days 00:00:14.444060
"{'nr_splits': 32, 'max_leaf_size': 2, 'beam_size': 15, 'kmeans_max_iter': 50, 'negative_sampling_scheme': 'man'}",0.6483050847457628,0.10690329793180547,0.18354126679462573,0.040463974221012014,0.052342760658505696,0.12078259451207175,36.59772055719713,0.021191970640573734,0.021191970640573734,28,0 days 00:00:36.936397
"{'nr_splits': 32, 'max_leaf_size': 2, 'beam_size': 20, 'kmeans_max_iter': 20, 'negative_sampling_scheme': 'tfn+man'}",0.6480541455160744,0.10704304080491894,0.18373710721995679,0.040463974221012014,0.052342760658505696,0.12124071244591784,36.55550865344027,0.021297948129549334,0.021297948129549334,28,0 days 00:00:38.505590
"{'nr_splits': 32, 'max_leaf_size': 2, 'beam_size': 20, 'kmeans_max_iter': 20, 'negative_sampling_scheme': 'tfn'}",0.5672811059907834,0.17202347680268307,0.2639931374651512,0.04080880385733566,0.07555930772477838,0.1854404116023498,59.94090333474039,0.04014567283046096,0.04014567283046096,39,0 days 00:00:15.272701
"{'nr_splits': 32, 'max_leaf_size': 2, 'beam_size': 20, 'kmeans_max_iter': 20, 'negative_sampling_scheme': 'man'}",0.6480541455160744,0.10704304080491894,0.18373710721995679,0.040463974221012014,0.052342760658505696,0.12124071244591784,36.55550865344027,0.021297948129549334,0.021297948129549334,28,0 days 00:00:38.507503
"{'nr_splits': 32, 'max_leaf_size': 2, 'beam_size': 20, 'kmeans_max_iter': 30, 'negative_sampling_scheme': 'tfn+man'}",0.6480541455160744,0.10704304080491894,0.18373710721995679,0.040463974221012014,0.052342760658505696,0.12124071244591784,36.55550865344027,0.021297948129549334,0.021297948129549334,28,0 days 00:00:38.373686
"{'nr_splits': 32, 'max_leaf_size': 2, 'beam_size': 20, 'kmeans_max_iter': 30, 'negative_sampling_scheme': 'tfn'}",0.5672811059907834,0.17202347680268307,0.2639931374651512,0.04080880385733566,0.07555930772477838,0.1854404116023498,59.94090333474039,0.04014567283046096,0.04014567283046096,39,0 days 00:00:14.702532
"{'nr_splits': 32, 'max_leaf_size': 2, 'beam_size': 20, 'kmeans_max_iter': 30, 'negative_sampling_scheme': 'man'}",0.6480541455160744,0.10704304080491894,0.18373710721995679,0.040463974221012014,0.052342760658505696,0.12124071244591784,36.55550865344027,0.021297948129549334,0.021297948129549334,28,0 days 00:00:39.367081
"{'nr_splits': 32, 'max_leaf_size': 2, 'beam_size': 20, 'kmeans_max_iter': 50, 'negative_sampling_scheme': 'tfn+man'}",0.6480541455160744,0.10704304080491894,0.18373710721995679,0.040463974221012014,0.052342760658505696,0.12124071244591784,36.55550865344027,0.021297948129549334,0.021297948129549334,28,0 days 00:00:38.306154
"{'nr_splits': 32, 'max_leaf_size': 2, 'beam_size': 20, 'kmeans_max_iter': 50, 'negative_sampling_scheme': 'tfn'}",0.5672811059907834,0.17202347680268307,0.2639931374651512,0.04080880385733566,0.07555930772477838,0.1854404116023498,59.94090333474039,0.04014567283046096,0.04014567283046096,39,0 days 00:00:14.661583
"{'nr_splits': 32, 'max_leaf_size': 2, 'beam_size': 20, 'kmeans_max_iter': 50, 'negative_sampling_scheme': 'man'}",0.6480541455160744,0.10704304080491894,0.18373710721995679,0.040463974221012014,0.052342760658505696,0.12124071244591784,36.55550865344027,0.021297948129549334,0.021297948129549334,28,0 days 00:00:38.457207
"{'nr_splits': 32, 'max_leaf_size': 5, 'beam_size': 5, 'kmeans_max_iter': 20, 'negative_sampling_scheme': 'tfn+man'}",0.6157601115760112,0.12339295695919508,0.20558789289871943,0.04057099031504349,0.056563951034191644,0.13535919328031257,41.8319966230477,0.026837235225407194,0.026837235225407194,33,0 days 00:00:17.233710
"{'nr_splits': 32, 'max_leaf_size': 5, 'beam_size': 5, 'kmeans_max_iter': 20, 'negative_sampling_scheme': 'tfn'}",0.562473164448261,0.1830631637786473,0.2762256193990511,0.04081474919589296,0.07682566483748417,0.19127171990646866,60.82735331363445,0.04162551158490938,0.04162551158490938,37,0 days 00:00:10.844092
"{'nr_splits': 32, 'max_leaf_size': 5, 'beam_size': 5, 'kmeans_max_iter': 20, 'negative_sampling_scheme': 'man'}",0.6180798878766643,0.12325321408608161,0.20552254456483748,0.04054126362225697,0.05571971295905445,0.13448497135290363,41.452089489235966,0.026862210890944274,0.026862210890944274,31,0 days 00:00:17.022007
"{'nr_splits': 32, 'max_leaf_size': 5, 'beam_size': 5, 'kmeans_max_iter': 30, 'negative_sampling_scheme': 'tfn+man'}",0.6157601115760112,0.12339295695919508,0.20558789289871943,0.04057099031504349,0.056563951034191644,0.13535919328031257,41.8319966230477,0.026837235225407194,0.026837235225407194,33,0 days 00:00:17.212891
"{'nr_splits': 32, 'max_leaf_size': 5, 'beam_size': 5, 'kmeans_max_iter': 30, 'negative_sampling_scheme': 'tfn'}",0.562473164448261,0.1830631637786473,0.2762256193990511,0.04081474919589296,0.07682566483748417,0.19127171990646866,60.82735331363445,0.04162551158490938,0.04162551158490938,37,0 days 00:00:09.899438
"{'nr_splits': 32, 'max_leaf_size': 5, 'beam_size': 5, 'kmeans_max_iter': 30, 'negative_sampling_scheme': 'man'}",0.6180798878766643,0.12325321408608161,0.20552254456483748,0.04054126362225697,0.05571971295905445,0.13448497135290363,41.452089489235966,0.026862210890944274,0.026862210890944274,31,0 days 00:00:17.058349
"{'nr_splits': 32, 'max_leaf_size': 5, 'beam_size': 5, 'kmeans_max_iter': 50, 'negative_sampling_scheme': 'tfn+man'}",0.6157601115760112,0.12339295695919508,0.20558789289871943,0.04057099031504349,0.056563951034191644,0.13535919328031257,41.8319966230477,0.026837235225407194,0.026837235225407194,33,0 days 00:00:17.239564
"{'nr_splits': 32, 'max_leaf_size': 5, 'beam_size': 5, 'kmeans_max_iter': 50, 'negative_sampling_scheme': 'tfn'}",0.562473164448261,0.1830631637786473,0.2762256193990511,0.04081474919589296,0.07682566483748417,0.19127171990646866,60.82735331363445,0.04162551158490938,0.04162551158490938,37,0 days 00:00:09.933402
"{'nr_splits': 32, 'max_leaf_size': 5, 'beam_size': 5, 'kmeans_max_iter': 50, 'negative_sampling_scheme': 'man'}",0.6180798878766643,0.12325321408608161,0.20552254456483748,0.04054126362225697,0.05571971295905445,0.13448497135290363,41.452089489235966,0.026862210890944274,0.026862210890944274,31,0 days 00:00:17.102588
"{'nr_splits': 32, 'max_leaf_size': 5, 'beam_size': 10, 'kmeans_max_iter': 20, 'negative_sampling_scheme': 'tfn+man'}",0.6309171597633136,0.11920067076579094,0.20051716031969913,0.0404401928667828,0.054031236808780074,0.13166112899761342,39.80582524271845,0.02538204959205712,0.02538204959205712,30,0 days 00:00:22.864766
"{'nr_splits': 32, 'max_leaf_size': 5, 'beam_size': 10, 'kmeans_max_iter': 20, 'negative_sampling_scheme': 'tfn'}",0.5622317596566524,0.1830631637786473,0.2761965001054185,0.040820694534450266,0.07682566483748417,0.19127171990646866,60.82735331363445,0.04162551158490938,0.04162551158490938,37,0 days 00:00:10.895618
"{'nr_splits': 32, 'max_leaf_size': 5, 'beam_size': 10, 'kmeans_max_iter': 20, 'negative_sampling_scheme': 'man'}",0.6305637982195845,0.11878144214645053,0.1999059266227658,0.040452083543897406,0.05360911777121148,0.13094000897510039,39.67918953144787,0.0253080658032846,0.0253080658032846,30,0 days 00:00:22.051439
"{'nr_splits': 32, 'max_leaf_size': 5, 'beam_size': 10, 'kmeans_max_iter': 30, 'negative_sampling_scheme': 'tfn+man'}",0.6309171597633136,0.11920067076579094,0.20051716031969913,0.0404401928667828,0.054031236808780074,0.13166112899761342,39.80582524271845,0.02538204959205712,0.02538204959205712,30,0 days 00:00:22.072309
"{'nr_splits': 32, 'max_leaf_size': 5, 'beam_size': 10, 'kmeans_max_iter': 30, 'negative_sampling_scheme': 'tfn'}",0.5622317596566524,0.1830631637786473,0.2761965001054185,0.040820694534450266,0.07682566483748417,0.19127171990646866,60.82735331363445,0.04162551158490938,0.04162551158490938,37,0 days 00:00:10.861827
"{'nr_splits': 32, 'max_leaf_size': 5, 'beam_size': 10, 'kmeans_max_iter': 30, 'negative_sampling_scheme': 'man'}",0.6305637982195845,0.11878144214645053,0.1999059266227658,0.040452083543897406,0.05360911777121148,0.13094000897510039,39.67918953144787,0.0253080658032846,0.0253080658032846,30,0 days 00:00:22.144684
"{'nr_splits': 32, 'max_leaf_size': 5, 'beam_size': 10, 'kmeans_max_iter': 50, 'negative_sampling_scheme': 'tfn+man'}",0.6309171597633136,0.11920067076579094,0.20051716031969913,0.0404401928667828,0.054031236808780074,0.13166112899761342,39.80582524271845,0.02538204959205712,0.02538204959205712,30,0 days 00:00:22.631019
"{'nr_splits': 32, 'max_leaf_size': 5, 'beam_size': 10, 'kmeans_max_iter': 50, 'negative_sampling_scheme': 'tfn'}",0.5622317596566524,0.1830631637786473,0.2761965001054185,0.040820694534450266,0.07682566483748417,0.19127171990646866,60.82735331363445,0.04162551158490938,0.04162551158490938,37,0 days 00:00:11.254864
"{'nr_splits': 32, 'max_leaf_size': 5, 'beam_size': 10, 'kmeans_max_iter': 50, 'negative_sampling_scheme': 'man'}",0.6305637982195845,0.11878144214645053,0.1999059266227658,0.040452083543897406,0.05360911777121148,0.13094000897510039,39.67918953144787,0.0253080658032846,0.0253080658032846,30,0 days 00:00:22.044887
"{'nr_splits': 32, 'max_leaf_size': 5, 'beam_size': 15, 'kmeans_max_iter': 20, 'negative_sampling_scheme': 'tfn+man'}",0.63448784082535,0.12031861375069872,0.20227886761423705,0.04037479414265245,0.054453355846348674,0.13275879077488684,40.016884761502745,0.025568136584011296,0.025568136584011296,30,0 days 00:00:26.066153
"{'nr_splits': 32, 'max_leaf_size': 5, 'beam_size': 15, 'kmeans_max_iter': 20, 'negative_sampling_scheme': 'tfn'}",0.5622317596566524,0.1830631637786473,0.2761965001054185,0.040820694534450266,0.07682566483748417,0.19127171990646866,60.82735331363445,0.04162551158490938,0.04162551158490938,37,0 days 00:00:11.822521
"{'nr_splits': 32, 'max_leaf_size': 5, 'beam_size': 15, 'kmeans_max_iter': 20, 'negative_sampling_scheme': 'man'}",0.63448784082535,0.12031861375069872,0.20227886761423705,0.04037479414265245,0.054453355846348674,0.13275879077488684,40.016884761502745,0.025568136584011296,0.025568136584011296,30,0 days 00:00:26.141504
"{'nr_splits': 32, 'max_leaf_size': 5, 'beam_size': 15, 'kmeans_max_iter': 30, 'negative_sampling_scheme': 'tfn+man'}",0.63448784082535,0.12031861375069872,0.20227886761423705,0.04037479414265245,0.054453355846348674,0.13275879077488684,40.016884761502745,0.025568136584011296,0.025568136584011296,30,0 days 00:00:26.929303
"{'nr_splits': 32, 'max_leaf_size': 5, 'beam_size': 15, 'kmeans_max_iter': 30, 'negative_sampling_scheme': 'tfn'}",0.5622317596566524,0.1830631637786473,0.2761965001054185,0.040820694534450266,0.07682566483748417,0.19127171990646866,60.82735331363445,0.04162551158490938,0.04162551158490938,37,0 days 00:00:11.903670
"{'nr_splits': 32, 'max_leaf_size': 5, 'beam_size': 15, 'kmeans_max_iter': 30, 'negative_sampling_scheme': 'man'}",0.63448784082535,0.12031861375069872,0.20227886761423705,0.04037479414265245,0.054453355846348674,0.13275879077488684,40.016884761502745,0.025568136584011296,0.025568136584011296,30,0 days 00:00:26.047615
"{'nr_splits': 32, 'max_leaf_size': 5, 'beam_size': 15, 'kmeans_max_iter': 50, 'negative_sampling_scheme': 'tfn+man'}",0.63448784082535,0.12031861375069872,0.20227886761423705,0.04037479414265245,0.054453355846348674,0.13275879077488684,40.016884761502745,0.025568136584011296,0.025568136584011296,30,0 days 00:00:26.113791
"{'nr_splits': 32, 'max_leaf_size': 5, 'beam_size': 15, 'kmeans_max_iter': 50, 'negative_sampling_scheme': 'tfn'}",0.5622317596566524,0.1830631637786473,0.2761965001054185,0.040820694534450266,0.07682566483748417,0.19127171990646866,60.82735331363445,0.04162551158490938,0.04162551158490938,37,0 days 00:00:11.826492
"{'nr_splits': 32, 'max_leaf_size': 5, 'beam_size': 15, 'kmeans_max_iter': 50, 'negative_sampling_scheme': 'man'}",0.63448784082535,0.12031861375069872,0.20227886761423705,0.04037479414265245,0.054453355846348674,0.13275879077488684,40.016884761502745,0.025568136584011296,0.025568136584011296,30,0 days 00:00:26.124932
"{'nr_splits': 32, 'max_leaf_size': 5, 'beam_size': 20, 'kmeans_max_iter': 20, 'negative_sampling_scheme': 'tfn+man'}",0.633357825128582,0.12045835662381219,0.2024186920277093,0.04038668481976706,0.054031236808780074,0.1325542792786911,40.016884761502745,0.025580456429358734,0.025580456429358734,30,0 days 00:00:27.515510
"{'nr_splits': 32, 'max_leaf_size': 5, 'beam_size': 20, 'kmeans_max_iter': 20, 'negative_sampling_scheme': 'tfn'}",0.5622317596566524,0.1830631637786473,0.2761965001054185,0.040820694534450266,0.07682566483748417,0.19127171990646866,60.82735331363445,0.04162551158490938,0.04162551158490938,37,0 days 00:00:11.945749
"{'nr_splits': 32, 'max_leaf_size': 5, 'beam_size': 20, 'kmeans_max_iter': 20, 'negative_sampling_scheme': 'man'}",0.633357825128582,0.12045835662381219,0.2024186920277093,0.04038668481976706,0.054031236808780074,0.1325542792786911,40.016884761502745,0.025580456429358734,0.025580456429358734,30,0 days 00:00:26.782599
"{'nr_splits': 32, 'max_leaf_size': 5, 'beam_size': 20, 'kmeans_max_iter': 30, 'negative_sampling_scheme': 'tfn+man'}",0.633357825128582,0.12045835662381219,0.2024186920277093,0.04038668481976706,0.054031236808780074,0.1325542792786911,40.016884761502745,0.025580456429358734,0.025580456429358734,30,0 days 00:00:26.692407
"{'nr_splits': 32, 'max_leaf_size': 5, 'beam_size': 20, 'kmeans_max_iter': 30, 'negative_sampling_scheme': 'tfn'}",0.5622317596566524,0.1830631637786473,0.2761965001054185,0.040820694534450266,0.07682566483748417,0.19127171990646866,60.82735331363445,0.04162551158490938,0.04162551158490938,37,0 days 00:00:12.002969
"{'nr_splits': 32, 'max_leaf_size': 5, 'beam_size': 20, 'kmeans_max_iter': 30, 'negative_sampling_scheme': 'man'}",0.633357825128582,0.12045835662381219,0.2024186920277093,0.04038668481976706,0.054031236808780074,0.1325542792786911,40.016884761502745,0.025580456429358734,0.025580456429358734,30,0 days 00:00:26.659562
"{'nr_splits': 32, 'max_leaf_size': 5, 'beam_size': 20, 'kmeans_max_iter': 50, 'negative_sampling_scheme': 'tfn+man'}",0.633357825128582,0.12045835662381219,0.2024186920277093,0.04038668481976706,0.054031236808780074,0.1325542792786911,40.016884761502745,0.025580456429358734,0.025580456429358734,30,0 days 00:00:27.513419
"{'nr_splits': 32, 'max_leaf_size': 5, 'beam_size': 20, 'kmeans_max_iter': 50, 'negative_sampling_scheme': 'tfn'}",0.5622317596566524,0.1830631637786473,0.2761965001054185,0.040820694534450266,0.07682566483748417,0.19127171990646866,60.82735331363445,0.04162551158490938,0.04162551158490938,37,0 days 00:00:11.941249
