Params,Micro Precision,Micro Recall,Micro F1,Hamming,Accuracy,Jaccard,Coverage,TR,TR Macro,TL,Runtime
"{'nr_splits': 4, 'max_leaf_size': 10, 'beam_size': 10, 'kmeans_max_iter': 20, 'negative_sampling_scheme': 'man'}",0.6402930402930402,0.12213527110117384,0.20514024175566248,0.04026777804862098,0.054875474883917266,0.13355091074517828,41.367665681722244,0.024762579526923126,0.024762579526923126,27,0 days 00:00:13.760040
"{'nr_splits': 4, 'max_leaf_size': 10, 'beam_size': 10, 'kmeans_max_iter': 30, 'negative_sampling_scheme': 'tfn+man'}",0.6402930402930402,0.12213527110117384,0.20514024175566248,0.04026777804862098,0.054875474883917266,0.13355091074517828,41.367665681722244,0.024762579526923126,0.024762579526923126,27,0 days 00:00:13.674499
"{'nr_splits': 4, 'max_leaf_size': 10, 'beam_size': 10, 'kmeans_max_iter': 30, 'negative_sampling_scheme': 'tfn'}",0.5113915177006659,0.2038848518725545,0.2915376161454691,0.0421583957098437,0.07049387927395526,0.20178298952178736,71.12705783030815,0.04552904624421109,0.04552904624421109,38,0 days 00:00:06.974246
"{'nr_splits': 4, 'max_leaf_size': 10, 'beam_size': 10, 'kmeans_max_iter': 30, 'negative_sampling_scheme': 'man'}",0.6402930402930402,0.12213527110117384,0.20514024175566248,0.04026777804862098,0.054875474883917266,0.13355091074517828,41.367665681722244,0.024762579526923126,0.024762579526923126,27,0 days 00:00:13.601960
"{'nr_splits': 4, 'max_leaf_size': 10, 'beam_size': 10, 'kmeans_max_iter': 50, 'negative_sampling_scheme': 'tfn+man'}",0.6402930402930402,0.12213527110117384,0.20514024175566248,0.04026777804862098,0.054875474883917266,0.13355091074517828,41.367665681722244,0.024762579526923126,0.024762579526923126,27,0 days 00:00:13.603099
"{'nr_splits': 4, 'max_leaf_size': 10, 'beam_size': 10, 'kmeans_max_iter': 50, 'negative_sampling_scheme': 'tfn'}",0.5113915177006659,0.2038848518725545,0.2915376161454691,0.0421583957098437,0.07049387927395526,0.20178298952178736,71.12705783030815,0.04552904624421109,0.04552904624421109,38,0 days 00:00:07.014269
"{'nr_splits': 4, 'max_leaf_size': 10, 'beam_size': 10, 'kmeans_max_iter': 50, 'negative_sampling_scheme': 'man'}",0.6402930402930402,0.12213527110117384,0.20514024175566248,0.04026777804862098,0.054875474883917266,0.13355091074517828,41.367665681722244,0.024762579526923126,0.024762579526923126,27,0 days 00:00:13.596613
"{'nr_splits': 4, 'max_leaf_size': 10, 'beam_size': 15, 'kmeans_max_iter': 20, 'negative_sampling_scheme': 'tfn+man'}",0.6402930402930402,0.12213527110117384,0.20514024175566248,0.04026777804862098,0.054875474883917266,0.13355091074517828,41.367665681722244,0.024762579526923126,0.024762579526923126,27,0 days 00:00:13.562126
"{'nr_splits': 4, 'max_leaf_size': 10, 'beam_size': 15, 'kmeans_max_iter': 20, 'negative_sampling_scheme': 'tfn'}",0.5113915177006659,0.2038848518725545,0.2915376161454691,0.0421583957098437,0.07049387927395526,0.20178298952178736,71.12705783030815,0.04552904624421109,0.04552904624421109,38,0 days 00:00:07.021551
"{'nr_splits': 4, 'max_leaf_size': 10, 'beam_size': 15, 'kmeans_max_iter': 20, 'negative_sampling_scheme': 'man'}",0.6402930402930402,0.12213527110117384,0.20514024175566248,0.04026777804862098,0.054875474883917266,0.13355091074517828,41.367665681722244,0.024762579526923126,0.024762579526923126,27,0 days 00:00:13.688502
"{'nr_splits': 4, 'max_leaf_size': 10, 'beam_size': 15, 'kmeans_max_iter': 30, 'negative_sampling_scheme': 'tfn+man'}",0.6402930402930402,0.12213527110117384,0.20514024175566248,0.04026777804862098,0.054875474883917266,0.13355091074517828,41.367665681722244,0.024762579526923126,0.024762579526923126,27,0 days 00:00:14.545387
"{'nr_splits': 4, 'max_leaf_size': 10, 'beam_size': 15, 'kmeans_max_iter': 30, 'negative_sampling_scheme': 'tfn'}",0.5113915177006659,0.2038848518725545,0.2915376161454691,0.0421583957098437,0.07049387927395526,0.20178298952178736,71.12705783030815,0.04552904624421109,0.04552904624421109,38,0 days 00:00:07.047250
"{'nr_splits': 4, 'max_leaf_size': 10, 'beam_size': 15, 'kmeans_max_iter': 30, 'negative_sampling_scheme': 'man'}",0.6402930402930402,0.12213527110117384,0.20514024175566248,0.04026777804862098,0.054875474883917266,0.13355091074517828,41.367665681722244,0.024762579526923126,0.024762579526923126,27,0 days 00:00:13.727892
"{'nr_splits': 4, 'max_leaf_size': 10, 'beam_size': 15, 'kmeans_max_iter': 50, 'negative_sampling_scheme': 'tfn+man'}",0.6402930402930402,0.12213527110117384,0.20514024175566248,0.04026777804862098,0.054875474883917266,0.13355091074517828,41.367665681722244,0.024762579526923126,0.024762579526923126,27,0 days 00:00:13.657108
"{'nr_splits': 4, 'max_leaf_size': 10, 'beam_size': 15, 'kmeans_max_iter': 50, 'negative_sampling_scheme': 'tfn'}",0.5113915177006659,0.2038848518725545,0.2915376161454691,0.0421583957098437,0.07049387927395526,0.20178298952178736,71.12705783030815,0.04552904624421109,0.04552904624421109,38,0 days 00:00:06.936327
"{'nr_splits': 4, 'max_leaf_size': 10, 'beam_size': 15, 'kmeans_max_iter': 50, 'negative_sampling_scheme': 'man'}",0.6402930402930402,0.12213527110117384,0.20514024175566248,0.04026777804862098,0.054875474883917266,0.13355091074517828,41.367665681722244,0.024762579526923126,0.024762579526923126,27,0 days 00:00:13.622033
"{'nr_splits': 4, 'max_leaf_size': 10, 'beam_size': 20, 'kmeans_max_iter': 20, 'negative_sampling_scheme': 'tfn+man'}",0.6402930402930402,0.12213527110117384,0.20514024175566248,0.04026777804862098,0.054875474883917266,0.13355091074517828,41.367665681722244,0.024762579526923126,0.024762579526923126,27,0 days 00:00:13.694105
"{'nr_splits': 4, 'max_leaf_size': 10, 'beam_size': 20, 'kmeans_max_iter': 20, 'negative_sampling_scheme': 'tfn'}",0.5113915177006659,0.2038848518725545,0.2915376161454691,0.0421583957098437,0.07049387927395526,0.20178298952178736,71.12705783030815,0.04552904624421109,0.04552904624421109,38,0 days 00:00:06.955721
"{'nr_splits': 4, 'max_leaf_size': 10, 'beam_size': 20, 'kmeans_max_iter': 20, 'negative_sampling_scheme': 'man'}",0.6402930402930402,0.12213527110117384,0.20514024175566248,0.04026777804862098,0.054875474883917266,0.13355091074517828,41.367665681722244,0.024762579526923126,0.024762579526923126,27,0 days 00:00:13.566250
"{'nr_splits': 4, 'max_leaf_size': 10, 'beam_size': 20, 'kmeans_max_iter': 30, 'negative_sampling_scheme': 'tfn+man'}",0.6402930402930402,0.12213527110117384,0.20514024175566248,0.04026777804862098,0.054875474883917266,0.13355091074517828,41.367665681722244,0.024762579526923126,0.024762579526923126,27,0 days 00:00:13.649893
"{'nr_splits': 4, 'max_leaf_size': 10, 'beam_size': 20, 'kmeans_max_iter': 30, 'negative_sampling_scheme': 'tfn'}",0.5113915177006659,0.2038848518725545,0.2915376161454691,0.0421583957098437,0.07049387927395526,0.20178298952178736,71.12705783030815,0.04552904624421109,0.04552904624421109,38,0 days 00:00:07.021806
"{'nr_splits': 4, 'max_leaf_size': 10, 'beam_size': 20, 'kmeans_max_iter': 30, 'negative_sampling_scheme': 'man'}",0.6402930402930402,0.12213527110117384,0.20514024175566248,0.04026777804862098,0.054875474883917266,0.13355091074517828,41.367665681722244,0.024762579526923126,0.024762579526923126,27,0 days 00:00:14.538276
"{'nr_splits': 4, 'max_leaf_size': 10, 'beam_size': 20, 'kmeans_max_iter': 50, 'negative_sampling_scheme': 'tfn+man'}",0.6402930402930402,0.12213527110117384,0.20514024175566248,0.04026777804862098,0.054875474883917266,0.13355091074517828,41.367665681722244,0.024762579526923126,0.024762579526923126,27,0 days 00:00:13.648077
"{'nr_splits': 4, 'max_leaf_size': 10, 'beam_size': 20, 'kmeans_max_iter': 50, 'negative_sampling_scheme': 'tfn'}",0.5113915177006659,0.2038848518725545,0.2915376161454691,0.0421583957098437,0.07049387927395526,0.20178298952178736,71.12705783030815,0.04552904624421109,0.04552904624421109,38,0 days 00:00:06.960425
"{'nr_splits': 4, 'max_leaf_size': 10, 'beam_size': 20, 'kmeans_max_iter': 50, 'negative_sampling_scheme': 'man'}",0.6402930402930402,0.12213527110117384,0.20514024175566248,0.04026777804862098,0.054875474883917266,0.13355091074517828,41.367665681722244,0.024762579526923126,0.024762579526923126,27,0 days 00:00:13.637050
"{'nr_splits': 4, 'max_leaf_size': 20, 'beam_size': 5, 'kmeans_max_iter': 20, 'negative_sampling_scheme': 'tfn+man'}",0.6218809980806143,0.13583007266629402,0.22296134877852963,0.04027966872573559,0.06289573659772056,0.1481027839927037,46.7285774588434,0.02777748566946126,0.02777748566946126,30,0 days 00:00:11.235693
"{'nr_splits': 4, 'max_leaf_size': 20, 'beam_size': 5, 'kmeans_max_iter': 20, 'negative_sampling_scheme': 'tfn'}",0.5270588235294118,0.1878144214645053,0.2769420976715434,0.04172438599516049,0.07302659349936683,0.1925107546998013,66.6948079358379,0.040319109143905685,0.040319109143905685,36,0 days 00:00:07.290279
"{'nr_splits': 4, 'max_leaf_size': 20, 'beam_size': 5, 'kmeans_max_iter': 20, 'negative_sampling_scheme': 'man'}",0.6218809980806143,0.13583007266629402,0.22296134877852963,0.04027966872573559,0.06289573659772056,0.1481027839927037,46.7285774588434,0.02777748566946126,0.02777748566946126,30,0 days 00:00:11.231224
"{'nr_splits': 4, 'max_leaf_size': 20, 'beam_size': 5, 'kmeans_max_iter': 30, 'negative_sampling_scheme': 'tfn+man'}",0.6218809980806143,0.13583007266629402,0.22296134877852963,0.04027966872573559,0.06289573659772056,0.1481027839927037,46.7285774588434,0.02777748566946126,0.02777748566946126,30,0 days 00:00:11.207247
"{'nr_splits': 4, 'max_leaf_size': 20, 'beam_size': 5, 'kmeans_max_iter': 30, 'negative_sampling_scheme': 'tfn'}",0.5270588235294118,0.1878144214645053,0.2769420976715434,0.04172438599516049,0.07302659349936683,0.1925107546998013,66.6948079358379,0.040319109143905685,0.040319109143905685,36,0 days 00:00:07.316636
"{'nr_splits': 4, 'max_leaf_size': 20, 'beam_size': 5, 'kmeans_max_iter': 30, 'negative_sampling_scheme': 'man'}",0.6218809980806143,0.13583007266629402,0.22296134877852963,0.04027966872573559,0.06289573659772056,0.1481027839927037,46.7285774588434,0.02777748566946126,0.02777748566946126,30,0 days 00:00:11.243524
"{'nr_splits': 4, 'max_leaf_size': 20, 'beam_size': 5, 'kmeans_max_iter': 50, 'negative_sampling_scheme': 'tfn+man'}",0.6218809980806143,0.13583007266629402,0.22296134877852963,0.04027966872573559,0.06289573659772056,0.1481027839927037,46.7285774588434,0.02777748566946126,0.02777748566946126,30,0 days 00:00:11.258197
"{'nr_splits': 4, 'max_leaf_size': 20, 'beam_size': 5, 'kmeans_max_iter': 50, 'negative_sampling_scheme': 'tfn'}",0.5270588235294118,0.1878144214645053,0.2769420976715434,0.04172438599516049,0.07302659349936683,0.1925107546998013,66.6948079358379,0.040319109143905685,0.040319109143905685,36,0 days 00:00:07.956319
"{'nr_splits': 4, 'max_leaf_size': 20, 'beam_size': 5, 'kmeans_max_iter': 50, 'negative_sampling_scheme': 'man'}",0.6218809980806143,0.13583007266629402,0.22296134877852963,0.04027966872573559,0.06289573659772056,0.1481027839927037,46.7285774588434,0.02777748566946126,0.02777748566946126,30,0 days 00:00:11.403789
"{'nr_splits': 4, 'max_leaf_size': 20, 'beam_size': 10, 'kmeans_max_iter': 20, 'negative_sampling_scheme': 'tfn+man'}",0.6218809980806143,0.13583007266629402,0.22296134877852963,0.04027966872573559,0.06289573659772056,0.1481027839927037,46.7285774588434,0.02777748566946126,0.02777748566946126,30,0 days 00:00:11.277937
"{'nr_splits': 4, 'max_leaf_size': 20, 'beam_size': 10, 'kmeans_max_iter': 20, 'negative_sampling_scheme': 'tfn'}",0.5270588235294118,0.1878144214645053,0.2769420976715434,0.04172438599516049,0.07302659349936683,0.1925107546998013,66.6948079358379,0.040319109143905685,0.040319109143905685,36,0 days 00:00:07.321445
"{'nr_splits': 4, 'max_leaf_size': 20, 'beam_size': 10, 'kmeans_max_iter': 20, 'negative_sampling_scheme': 'man'}",0.6218809980806143,0.13583007266629402,0.22296134877852963,0.04027966872573559,0.06289573659772056,0.1481027839927037,46.7285774588434,0.02777748566946126,0.02777748566946126,30,0 days 00:00:11.265746
"{'nr_splits': 4, 'max_leaf_size': 20, 'beam_size': 10, 'kmeans_max_iter': 30, 'negative_sampling_scheme': 'tfn+man'}",0.6218809980806143,0.13583007266629402,0.22296134877852963,0.04027966872573559,0.06289573659772056,0.1481027839927037,46.7285774588434,0.02777748566946126,0.02777748566946126,30,0 days 00:00:11.314340
"{'nr_splits': 4, 'max_leaf_size': 20, 'beam_size': 10, 'kmeans_max_iter': 30, 'negative_sampling_scheme': 'tfn'}",0.5270588235294118,0.1878144214645053,0.2769420976715434,0.04172438599516049,0.07302659349936683,0.1925107546998013,66.6948079358379,0.040319109143905685,0.040319109143905685,36,0 days 00:00:07.319605
"{'nr_splits': 4, 'max_leaf_size': 20, 'beam_size': 10, 'kmeans_max_iter': 30, 'negative_sampling_scheme': 'man'}",0.6218809980806143,0.13583007266629402,0.22296134877852963,0.04027966872573559,0.06289573659772056,0.1481027839927037,46.7285774588434,0.02777748566946126,0.02777748566946126,30,0 days 00:00:11.213139
"{'nr_splits': 4, 'max_leaf_size': 20, 'beam_size': 10, 'kmeans_max_iter': 50, 'negative_sampling_scheme': 'tfn+man'}",0.6218809980806143,0.13583007266629402,0.22296134877852963,0.04027966872573559,0.06289573659772056,0.1481027839927037,46.7285774588434,0.02777748566946126,0.02777748566946126,30,0 days 00:00:11.203736
"{'nr_splits': 4, 'max_leaf_size': 20, 'beam_size': 10, 'kmeans_max_iter': 50, 'negative_sampling_scheme': 'tfn'}",0.5270588235294118,0.1878144214645053,0.2769420976715434,0.04172438599516049,0.07302659349936683,0.1925107546998013,66.6948079358379,0.040319109143905685,0.040319109143905685,36,0 days 00:00:07.339349
"{'nr_splits': 4, 'max_leaf_size': 20, 'beam_size': 10, 'kmeans_max_iter': 50, 'negative_sampling_scheme': 'man'}",0.6218809980806143,0.13583007266629402,0.22296134877852963,0.04027966872573559,0.06289573659772056,0.1481027839927037,46.7285774588434,0.02777748566946126,0.02777748566946126,30,0 days 00:00:11.271294
"{'nr_splits': 4, 'max_leaf_size': 20, 'beam_size': 15, 'kmeans_max_iter': 20, 'negative_sampling_scheme': 'tfn+man'}",0.6218809980806143,0.13583007266629402,0.22296134877852963,0.04027966872573559,0.06289573659772056,0.1481027839927037,46.7285774588434,0.02777748566946126,0.02777748566946126,30,0 days 00:00:11.296778
"{'nr_splits': 4, 'max_leaf_size': 20, 'beam_size': 15, 'kmeans_max_iter': 20, 'negative_sampling_scheme': 'tfn'}",0.5270588235294118,0.1878144214645053,0.2769420976715434,0.04172438599516049,0.07302659349936683,0.1925107546998013,66.6948079358379,0.040319109143905685,0.040319109143905685,36,0 days 00:00:07.310166
"{'nr_splits': 4, 'max_leaf_size': 20, 'beam_size': 15, 'kmeans_max_iter': 20, 'negative_sampling_scheme': 'man'}",0.6218809980806143,0.13583007266629402,0.22296134877852963,0.04027966872573559,0.06289573659772056,0.1481027839927037,46.7285774588434,0.02777748566946126,0.02777748566946126,30,0 days 00:00:12.096725
"{'nr_splits': 4, 'max_leaf_size': 20, 'beam_size': 15, 'kmeans_max_iter': 30, 'negative_sampling_scheme': 'tfn+man'}",0.6218809980806143,0.13583007266629402,0.22296134877852963,0.04027966872573559,0.06289573659772056,0.1481027839927037,46.7285774588434,0.02777748566946126,0.02777748566946126,30,0 days 00:00:11.238561
"{'nr_splits': 4, 'max_leaf_size': 20, 'beam_size': 15, 'kmeans_max_iter': 30, 'negative_sampling_scheme': 'tfn'}",0.5270588235294118,0.1878144214645053,0.2769420976715434,0.04172438599516049,0.07302659349936683,0.1925107546998013,66.6948079358379,0.040319109143905685,0.040319109143905685,36,0 days 00:00:07.327796
"{'nr_splits': 4, 'max_leaf_size': 20, 'beam_size': 15, 'kmeans_max_iter': 30, 'negative_sampling_scheme': 'man'}",0.6218809980806143,0.13583007266629402,0.22296134877852963,0.04027966872573559,0.06289573659772056,0.1481027839927037,46.7285774588434,0.02777748566946126,0.02777748566946126,30,0 days 00:00:11.259427
"{'nr_splits': 4, 'max_leaf_size': 20, 'beam_size': 15, 'kmeans_max_iter': 50, 'negative_sampling_scheme': 'tfn+man'}",0.6218809980806143,0.13583007266629402,0.22296134877852963,0.04027966872573559,0.06289573659772056,0.1481027839927037,46.7285774588434,0.02777748566946126,0.02777748566946126,30,0 days 00:00:11.196251
"{'nr_splits': 4, 'max_leaf_size': 20, 'beam_size': 15, 'kmeans_max_iter': 50, 'negative_sampling_scheme': 'tfn'}",0.5270588235294118,0.1878144214645053,0.2769420976715434,0.04172438599516049,0.07302659349936683,0.1925107546998013,66.6948079358379,0.040319109143905685,0.040319109143905685,36,0 days 00:00:07.330700
"{'nr_splits': 4, 'max_leaf_size': 20, 'beam_size': 15, 'kmeans_max_iter': 50, 'negative_sampling_scheme': 'man'}",0.6218809980806143,0.13583007266629402,0.22296134877852963,0.04027966872573559,0.06289573659772056,0.1481027839927037,46.7285774588434,0.02777748566946126,0.02777748566946126,30,0 days 00:00:11.153875
"{'nr_splits': 4, 'max_leaf_size': 20, 'beam_size': 20, 'kmeans_max_iter': 20, 'negative_sampling_scheme': 'tfn+man'}",0.6218809980806143,0.13583007266629402,0.22296134877852963,0.04027966872573559,0.06289573659772056,0.1481027839927037,46.7285774588434,0.02777748566946126,0.02777748566946126,30,0 days 00:00:11.248042
"{'nr_splits': 4, 'max_leaf_size': 20, 'beam_size': 20, 'kmeans_max_iter': 20, 'negative_sampling_scheme': 'tfn'}",0.5270588235294118,0.1878144214645053,0.2769420976715434,0.04172438599516049,0.07302659349936683,0.1925107546998013,66.6948079358379,0.040319109143905685,0.040319109143905685,36,0 days 00:00:07.362922
"{'nr_splits': 4, 'max_leaf_size': 20, 'beam_size': 20, 'kmeans_max_iter': 20, 'negative_sampling_scheme': 'man'}",0.6218809980806143,0.13583007266629402,0.22296134877852963,0.04027966872573559,0.06289573659772056,0.1481027839927037,46.7285774588434,0.02777748566946126,0.02777748566946126,30,0 days 00:00:11.253886
"{'nr_splits': 4, 'max_leaf_size': 20, 'beam_size': 20, 'kmeans_max_iter': 30, 'negative_sampling_scheme': 'tfn+man'}",0.6218809980806143,0.13583007266629402,0.22296134877852963,0.04027966872573559,0.06289573659772056,0.1481027839927037,46.7285774588434,0.02777748566946126,0.02777748566946126,30,0 days 00:00:11.261258
"{'nr_splits': 4, 'max_leaf_size': 20, 'beam_size': 20, 'kmeans_max_iter': 30, 'negative_sampling_scheme': 'tfn'}",0.5270588235294118,0.1878144214645053,0.2769420976715434,0.04172438599516049,0.07302659349936683,0.1925107546998013,66.6948079358379,0.040319109143905685,0.040319109143905685,36,0 days 00:00:07.310662
"{'nr_splits': 4, 'max_leaf_size': 20, 'beam_size': 20, 'kmeans_max_iter': 30, 'negative_sampling_scheme': 'man'}",0.6218809980806143,0.13583007266629402,0.22296134877852963,0.04027966872573559,0.06289573659772056,0.1481027839927037,46.7285774588434,0.02777748566946126,0.02777748566946126,30,0 days 00:00:12.106379
"{'nr_splits': 4, 'max_leaf_size': 20, 'beam_size': 20, 'kmeans_max_iter': 50, 'negative_sampling_scheme': 'tfn+man'}",0.6218809980806143,0.13583007266629402,0.22296134877852963,0.04027966872573559,0.06289573659772056,0.1481027839927037,46.7285774588434,0.02777748566946126,0.02777748566946126,30,0 days 00:00:11.195970
