Params,Micro Precision,Micro Recall,Micro F1,Hamming,Accuracy,Jaccard,Coverage,TR,TR Macro,TL,Runtime
"{'nr_splits': 16, 'max_leaf_size': 2, 'beam_size': 20, 'kmeans_max_iter': 50, 'negative_sampling_scheme': 'tfn'}",0.7282415630550622,0.057294577976523195,0.10623137712138878,0.0410168907068413,0.021950189953566904,0.05994199953204419,20.13507809202195,0.007250547630765246,0.007250547630765246,14,0 days 00:00:09.274561
"{'nr_splits': 16, 'max_leaf_size': 2, 'beam_size': 20, 'kmeans_max_iter': 50, 'negative_sampling_scheme': 'man'}",0.8053691275167785,0.016769144773616546,0.03285420944558522,0.04200381690735379,0.0059096665259603205,0.01651231606909108,5.614183199662305,0.0020925885839818254,0.0020925885839818254,5,0 days 00:00:27.402612
"{'nr_splits': 16, 'max_leaf_size': 5, 'beam_size': 5, 'kmeans_max_iter': 20, 'negative_sampling_scheme': 'tfn+man'}",0.7731958762886598,0.031442146450531026,0.06042701759097624,0.041599533885457105,0.009286618826509076,0.02920674548471087,10.004221190375686,0.00420753659289455,0.00420753659289455,6,0 days 00:00:11.923593
"{'nr_splits': 16, 'max_leaf_size': 5, 'beam_size': 5, 'kmeans_max_iter': 20, 'negative_sampling_scheme': 'tfn'}",0.701254275940707,0.0859418669647848,0.15311838665504793,0.040446138205340106,0.03208104685521317,0.08838250279314686,29.33727311101731,0.011020044876156022,0.011020044876156022,10,0 days 00:00:07.650933
"{'nr_splits': 16, 'max_leaf_size': 5, 'beam_size': 5, 'kmeans_max_iter': 20, 'negative_sampling_scheme': 'man'}",0.7793103448275862,0.031581889323644495,0.060703733548213804,0.041581697869785196,0.009286618826509076,0.029312275244103018,10.004221190375686,0.004222697526201604,0.004222697526201604,5,0 days 00:00:11.746463
"{'nr_splits': 16, 'max_leaf_size': 5, 'beam_size': 5, 'kmeans_max_iter': 30, 'negative_sampling_scheme': 'tfn+man'}",0.7731958762886598,0.031442146450531026,0.06042701759097624,0.041599533885457105,0.009286618826509076,0.02920674548471087,10.004221190375686,0.00420753659289455,0.00420753659289455,6,0 days 00:00:12.082608
"{'nr_splits': 16, 'max_leaf_size': 5, 'beam_size': 5, 'kmeans_max_iter': 30, 'negative_sampling_scheme': 'tfn'}",0.701254275940707,0.0859418669647848,0.15311838665504793,0.040446138205340106,0.03208104685521317,0.08838250279314686,29.33727311101731,0.011020044876156022,0.011020044876156022,10,0 days 00:00:08.504430
"{'nr_splits': 16, 'max_leaf_size': 5, 'beam_size': 5, 'kmeans_max_iter': 30, 'negative_sampling_scheme': 'man'}",0.7793103448275862,0.031581889323644495,0.060703733548213804,0.041581697869785196,0.009286618826509076,0.029312275244103018,10.004221190375686,0.004222697526201604,0.004222697526201604,5,0 days 00:00:11.713535
"{'nr_splits': 16, 'max_leaf_size': 5, 'beam_size': 5, 'kmeans_max_iter': 50, 'negative_sampling_scheme': 'tfn+man'}",0.7731958762886598,0.031442146450531026,0.06042701759097624,0.041599533885457105,0.009286618826509076,0.02920674548471087,10.004221190375686,0.00420753659289455,0.00420753659289455,6,0 days 00:00:12.055109
"{'nr_splits': 16, 'max_leaf_size': 5, 'beam_size': 5, 'kmeans_max_iter': 50, 'negative_sampling_scheme': 'tfn'}",0.701254275940707,0.0859418669647848,0.15311838665504793,0.040446138205340106,0.03208104685521317,0.08838250279314686,29.33727311101731,0.011020044876156022,0.011020044876156022,10,0 days 00:00:07.604211
"{'nr_splits': 16, 'max_leaf_size': 5, 'beam_size': 5, 'kmeans_max_iter': 50, 'negative_sampling_scheme': 'man'}",0.7793103448275862,0.031581889323644495,0.060703733548213804,0.041581697869785196,0.009286618826509076,0.029312275244103018,10.004221190375686,0.004222697526201604,0.004222697526201604,5,0 days 00:00:11.583036
"{'nr_splits': 16, 'max_leaf_size': 5, 'beam_size': 10, 'kmeans_max_iter': 20, 'negative_sampling_scheme': 'tfn+man'}",0.7750865051903114,0.03130240357741755,0.06017461383478845,0.041599533885457105,0.008864499788940482,0.028805732399020702,9.919797382861967,0.003941007385356533,0.003941007385356533,6,0 days 00:00:17.431335
"{'nr_splits': 16, 'max_leaf_size': 5, 'beam_size': 10, 'kmeans_max_iter': 20, 'negative_sampling_scheme': 'tfn'}",0.701254275940707,0.0859418669647848,0.15311838665504793,0.040446138205340106,0.03208104685521317,0.08838250279314686,29.33727311101731,0.011020044876156022,0.011020044876156022,10,0 days 00:00:07.799852
"{'nr_splits': 16, 'max_leaf_size': 5, 'beam_size': 10, 'kmeans_max_iter': 20, 'negative_sampling_scheme': 'man'}",0.7750865051903114,0.03130240357741755,0.06017461383478845,0.041599533885457105,0.008864499788940482,0.028805732399020702,9.919797382861967,0.003941007385356533,0.003941007385356533,6,0 days 00:00:16.613747
"{'nr_splits': 16, 'max_leaf_size': 5, 'beam_size': 10, 'kmeans_max_iter': 30, 'negative_sampling_scheme': 'tfn+man'}",0.7750865051903114,0.03130240357741755,0.06017461383478845,0.041599533885457105,0.008864499788940482,0.028805732399020702,9.919797382861967,0.003941007385356533,0.003941007385356533,6,0 days 00:00:16.552219
"{'nr_splits': 16, 'max_leaf_size': 5, 'beam_size': 10, 'kmeans_max_iter': 30, 'negative_sampling_scheme': 'tfn'}",0.701254275940707,0.0859418669647848,0.15311838665504793,0.040446138205340106,0.03208104685521317,0.08838250279314686,29.33727311101731,0.011020044876156022,0.011020044876156022,10,0 days 00:00:07.878013
"{'nr_splits': 16, 'max_leaf_size': 5, 'beam_size': 10, 'kmeans_max_iter': 30, 'negative_sampling_scheme': 'man'}",0.7750865051903114,0.03130240357741755,0.06017461383478845,0.041599533885457105,0.008864499788940482,0.028805732399020702,9.919797382861967,0.003941007385356533,0.003941007385356533,6,0 days 00:00:16.973998
"{'nr_splits': 16, 'max_leaf_size': 5, 'beam_size': 10, 'kmeans_max_iter': 50, 'negative_sampling_scheme': 'tfn+man'}",0.7750865051903114,0.03130240357741755,0.06017461383478845,0.041599533885457105,0.008864499788940482,0.028805732399020702,9.919797382861967,0.003941007385356533,0.003941007385356533,6,0 days 00:00:16.478974
"{'nr_splits': 16, 'max_leaf_size': 5, 'beam_size': 10, 'kmeans_max_iter': 50, 'negative_sampling_scheme': 'tfn'}",0.701254275940707,0.0859418669647848,0.15311838665504793,0.040446138205340106,0.03208104685521317,0.08838250279314686,29.33727311101731,0.011020044876156022,0.011020044876156022,10,0 days 00:00:07.792319
"{'nr_splits': 16, 'max_leaf_size': 5, 'beam_size': 10, 'kmeans_max_iter': 50, 'negative_sampling_scheme': 'man'}",0.7750865051903114,0.03130240357741755,0.06017461383478845,0.041599533885457105,0.008864499788940482,0.028805732399020702,9.919797382861967,0.003941007385356533,0.003941007385356533,6,0 days 00:00:16.627479
"{'nr_splits': 16, 'max_leaf_size': 5, 'beam_size': 15, 'kmeans_max_iter': 20, 'negative_sampling_scheme': 'tfn+man'}",0.7777777777777778,0.03130240357741755,0.06018269747447609,0.041593588546899804,0.008864499788940482,0.028805732399020702,9.919797382861967,0.003941007385356533,0.003941007385356533,6,0 days 00:00:22.031234
"{'nr_splits': 16, 'max_leaf_size': 5, 'beam_size': 15, 'kmeans_max_iter': 20, 'negative_sampling_scheme': 'tfn'}",0.701254275940707,0.0859418669647848,0.15311838665504793,0.040446138205340106,0.03208104685521317,0.08838250279314686,29.33727311101731,0.011020044876156022,0.011020044876156022,10,0 days 00:00:07.978320
"{'nr_splits': 16, 'max_leaf_size': 5, 'beam_size': 15, 'kmeans_max_iter': 20, 'negative_sampling_scheme': 'man'}",0.7777777777777778,0.03130240357741755,0.06018269747447609,0.041593588546899804,0.008864499788940482,0.028805732399020702,9.919797382861967,0.003941007385356533,0.003941007385356533,6,0 days 00:00:21.124664
"{'nr_splits': 16, 'max_leaf_size': 5, 'beam_size': 15, 'kmeans_max_iter': 30, 'negative_sampling_scheme': 'tfn+man'}",0.7777777777777778,0.03130240357741755,0.06018269747447609,0.041593588546899804,0.008864499788940482,0.028805732399020702,9.919797382861967,0.003941007385356533,0.003941007385356533,6,0 days 00:00:21.216829
"{'nr_splits': 16, 'max_leaf_size': 5, 'beam_size': 15, 'kmeans_max_iter': 30, 'negative_sampling_scheme': 'tfn'}",0.701254275940707,0.0859418669647848,0.15311838665504793,0.040446138205340106,0.03208104685521317,0.08838250279314686,29.33727311101731,0.011020044876156022,0.011020044876156022,10,0 days 00:00:07.944271
"{'nr_splits': 16, 'max_leaf_size': 5, 'beam_size': 15, 'kmeans_max_iter': 30, 'negative_sampling_scheme': 'man'}",0.7777777777777778,0.03130240357741755,0.06018269747447609,0.041593588546899804,0.008864499788940482,0.028805732399020702,9.919797382861967,0.003941007385356533,0.003941007385356533,6,0 days 00:00:21.128807
"{'nr_splits': 16, 'max_leaf_size': 5, 'beam_size': 15, 'kmeans_max_iter': 50, 'negative_sampling_scheme': 'tfn+man'}",0.7777777777777778,0.03130240357741755,0.06018269747447609,0.041593588546899804,0.008864499788940482,0.028805732399020702,9.919797382861967,0.003941007385356533,0.003941007385356533,6,0 days 00:00:21.066670
"{'nr_splits': 16, 'max_leaf_size': 5, 'beam_size': 15, 'kmeans_max_iter': 50, 'negative_sampling_scheme': 'tfn'}",0.701254275940707,0.0859418669647848,0.15311838665504793,0.040446138205340106,0.03208104685521317,0.08838250279314686,29.33727311101731,0.011020044876156022,0.011020044876156022,10,0 days 00:00:08.515894
"{'nr_splits': 16, 'max_leaf_size': 5, 'beam_size': 15, 'kmeans_max_iter': 50, 'negative_sampling_scheme': 'man'}",0.7777777777777778,0.03130240357741755,0.06018269747447609,0.041593588546899804,0.008864499788940482,0.028805732399020702,9.919797382861967,0.003941007385356533,0.003941007385356533,6,0 days 00:00:21.215260
"{'nr_splits': 16, 'max_leaf_size': 5, 'beam_size': 20, 'kmeans_max_iter': 20, 'negative_sampling_scheme': 'tfn+man'}",0.7800687285223368,0.031721632196757964,0.06096414663622935,0.04157575253122789,0.008864499788940482,0.02910121572531872,9.962009286618827,0.003996295119353769,0.003996295119353769,6,0 days 00:00:21.815078
"{'nr_splits': 16, 'max_leaf_size': 5, 'beam_size': 20, 'kmeans_max_iter': 20, 'negative_sampling_scheme': 'tfn'}",0.701254275940707,0.0859418669647848,0.15311838665504793,0.040446138205340106,0.03208104685521317,0.08838250279314686,29.33727311101731,0.011020044876156022,0.011020044876156022,10,0 days 00:00:07.958262
"{'nr_splits': 16, 'max_leaf_size': 5, 'beam_size': 20, 'kmeans_max_iter': 20, 'negative_sampling_scheme': 'man'}",0.7800687285223368,0.031721632196757964,0.06096414663622935,0.04157575253122789,0.008864499788940482,0.02910121572531872,9.962009286618827,0.003996295119353769,0.003996295119353769,6,0 days 00:00:21.837929
"{'nr_splits': 16, 'max_leaf_size': 5, 'beam_size': 20, 'kmeans_max_iter': 30, 'negative_sampling_scheme': 'tfn+man'}",0.7800687285223368,0.031721632196757964,0.06096414663622935,0.04157575253122789,0.008864499788940482,0.02910121572531872,9.962009286618827,0.003996295119353769,0.003996295119353769,6,0 days 00:00:21.856494
"{'nr_splits': 16, 'max_leaf_size': 5, 'beam_size': 20, 'kmeans_max_iter': 30, 'negative_sampling_scheme': 'tfn'}",0.701254275940707,0.0859418669647848,0.15311838665504793,0.040446138205340106,0.03208104685521317,0.08838250279314686,29.33727311101731,0.011020044876156022,0.011020044876156022,10,0 days 00:00:07.974095
"{'nr_splits': 16, 'max_leaf_size': 5, 'beam_size': 20, 'kmeans_max_iter': 30, 'negative_sampling_scheme': 'man'}",0.7800687285223368,0.031721632196757964,0.06096414663622935,0.04157575253122789,0.008864499788940482,0.02910121572531872,9.962009286618827,0.003996295119353769,0.003996295119353769,6,0 days 00:00:22.306079
"{'nr_splits': 16, 'max_leaf_size': 5, 'beam_size': 20, 'kmeans_max_iter': 50, 'negative_sampling_scheme': 'tfn+man'}",0.7800687285223368,0.031721632196757964,0.06096414663622935,0.04157575253122789,0.008864499788940482,0.02910121572531872,9.962009286618827,0.003996295119353769,0.003996295119353769,6,0 days 00:00:21.986153
"{'nr_splits': 16, 'max_leaf_size': 5, 'beam_size': 20, 'kmeans_max_iter': 50, 'negative_sampling_scheme': 'tfn'}",0.701254275940707,0.0859418669647848,0.15311838665504793,0.040446138205340106,0.03208104685521317,0.08838250279314686,29.33727311101731,0.011020044876156022,0.011020044876156022,10,0 days 00:00:08.017533
"{'nr_splits': 16, 'max_leaf_size': 5, 'beam_size': 20, 'kmeans_max_iter': 50, 'negative_sampling_scheme': 'man'}",0.7800687285223368,0.031721632196757964,0.06096414663622935,0.04157575253122789,0.008864499788940482,0.02910121572531872,9.962009286618827,0.003996295119353769,0.003996295119353769,6,0 days 00:00:21.796917
"{'nr_splits': 16, 'max_leaf_size': 10, 'beam_size': 5, 'kmeans_max_iter': 20, 'negative_sampling_scheme': 'tfn+man'}",0.7425,0.04150363331470095,0.07861302276336686,0.04139144703595146,0.014774166314900802,0.04120368222837619,14.14098775854791,0.005168586767660255,0.005168586767660255,11,0 days 00:00:13.768989
"{'nr_splits': 16, 'max_leaf_size': 10, 'beam_size': 5, 'kmeans_max_iter': 20, 'negative_sampling_scheme': 'tfn'}",0.7150916784203103,0.0708496366685299,0.12892561983471074,0.0407315144560907,0.027859856479527226,0.07451013624032442,24.947235120303926,0.008900656419456055,0.008900656419456055,15,0 days 00:00:07.122070
"{'nr_splits': 16, 'max_leaf_size': 10, 'beam_size': 5, 'kmeans_max_iter': 20, 'negative_sampling_scheme': 'man'}",0.7425,0.04150363331470095,0.07861302276336686,0.04139144703595146,0.014774166314900802,0.04120368222837619,14.14098775854791,0.005168586767660255,0.005168586767660255,11,0 days 00:00:13.592617
"{'nr_splits': 16, 'max_leaf_size': 10, 'beam_size': 5, 'kmeans_max_iter': 30, 'negative_sampling_scheme': 'tfn+man'}",0.7425,0.04150363331470095,0.07861302276336686,0.04139144703595146,0.014774166314900802,0.04120368222837619,14.14098775854791,0.005168586767660255,0.005168586767660255,11,0 days 00:00:13.882073
"{'nr_splits': 16, 'max_leaf_size': 10, 'beam_size': 5, 'kmeans_max_iter': 30, 'negative_sampling_scheme': 'tfn'}",0.7150916784203103,0.0708496366685299,0.12892561983471074,0.0407315144560907,0.027859856479527226,0.07451013624032442,24.947235120303926,0.008900656419456055,0.008900656419456055,15,0 days 00:00:07.115850
"{'nr_splits': 16, 'max_leaf_size': 10, 'beam_size': 5, 'kmeans_max_iter': 30, 'negative_sampling_scheme': 'man'}",0.7425,0.04150363331470095,0.07861302276336686,0.04139144703595146,0.014774166314900802,0.04120368222837619,14.14098775854791,0.005168586767660255,0.005168586767660255,11,0 days 00:00:14.149736
"{'nr_splits': 16, 'max_leaf_size': 10, 'beam_size': 5, 'kmeans_max_iter': 50, 'negative_sampling_scheme': 'tfn+man'}",0.7425,0.04150363331470095,0.07861302276336686,0.04139144703595146,0.014774166314900802,0.04120368222837619,14.14098775854791,0.005168586767660255,0.005168586767660255,11,0 days 00:00:13.809214
"{'nr_splits': 16, 'max_leaf_size': 10, 'beam_size': 5, 'kmeans_max_iter': 50, 'negative_sampling_scheme': 'tfn'}",0.7150916784203103,0.0708496366685299,0.12892561983471074,0.0407315144560907,0.027859856479527226,0.07451013624032442,24.947235120303926,0.008900656419456055,0.008900656419456055,15,0 days 00:00:07.124219
"{'nr_splits': 16, 'max_leaf_size': 10, 'beam_size': 5, 'kmeans_max_iter': 50, 'negative_sampling_scheme': 'man'}",0.7425,0.04150363331470095,0.07861302276336686,0.04139144703595146,0.014774166314900802,0.04120368222837619,14.14098775854791,0.005168586767660255,0.005168586767660255,11,0 days 00:00:13.776841
"{'nr_splits': 16, 'max_leaf_size': 10, 'beam_size': 10, 'kmeans_max_iter': 20, 'negative_sampling_scheme': 'tfn+man'}",0.7406483790523691,0.04150363331470095,0.07860262008733625,0.04139739237450877,0.014774166314900802,0.04120368222837619,14.14098775854791,0.005168586767660255,0.005168586767660255,11,0 days 00:00:19.048923
"{'nr_splits': 16, 'max_leaf_size': 10, 'beam_size': 10, 'kmeans_max_iter': 20, 'negative_sampling_scheme': 'tfn'}",0.7150916784203103,0.0708496366685299,0.12892561983471074,0.0407315144560907,0.027859856479527226,0.07451013624032442,24.947235120303926,0.008900656419456055,0.008900656419456055,15,0 days 00:00:07.313953
"{'nr_splits': 16, 'max_leaf_size': 10, 'beam_size': 10, 'kmeans_max_iter': 20, 'negative_sampling_scheme': 'man'}",0.7406483790523691,0.04150363331470095,0.07860262008733625,0.04139739237450877,0.014774166314900802,0.04120368222837619,14.14098775854791,0.005168586767660255,0.005168586767660255,11,0 days 00:00:18.903108
"{'nr_splits': 16, 'max_leaf_size': 10, 'beam_size': 10, 'kmeans_max_iter': 30, 'negative_sampling_scheme': 'tfn+man'}",0.7406483790523691,0.04150363331470095,0.07860262008733625,0.04139739237450877,0.014774166314900802,0.04120368222837619,14.14098775854791,0.005168586767660255,0.005168586767660255,11,0 days 00:00:19.211095
"{'nr_splits': 16, 'max_leaf_size': 10, 'beam_size': 10, 'kmeans_max_iter': 30, 'negative_sampling_scheme': 'tfn'}",0.7150916784203103,0.0708496366685299,0.12892561983471074,0.0407315144560907,0.027859856479527226,0.07451013624032442,24.947235120303926,0.008900656419456055,0.008900656419456055,15,0 days 00:00:07.368323
"{'nr_splits': 16, 'max_leaf_size': 10, 'beam_size': 10, 'kmeans_max_iter': 30, 'negative_sampling_scheme': 'man'}",0.7406483790523691,0.04150363331470095,0.07860262008733625,0.04139739237450877,0.014774166314900802,0.04120368222837619,14.14098775854791,0.005168586767660255,0.005168586767660255,11,0 days 00:00:19.537112
"{'nr_splits': 16, 'max_leaf_size': 10, 'beam_size': 10, 'kmeans_max_iter': 50, 'negative_sampling_scheme': 'tfn+man'}",0.7406483790523691,0.04150363331470095,0.07860262008733625,0.04139739237450877,0.014774166314900802,0.04120368222837619,14.14098775854791,0.005168586767660255,0.005168586767660255,11,0 days 00:00:18.917465
"{'nr_splits': 16, 'max_leaf_size': 10, 'beam_size': 10, 'kmeans_max_iter': 50, 'negative_sampling_scheme': 'tfn'}",0.7150916784203103,0.0708496366685299,0.12892561983471074,0.0407315144560907,0.027859856479527226,0.07451013624032442,24.947235120303926,0.008900656419456055,0.008900656419456055,15,0 days 00:00:07.360130
"{'nr_splits': 16, 'max_leaf_size': 10, 'beam_size': 10, 'kmeans_max_iter': 50, 'negative_sampling_scheme': 'man'}",0.7406483790523691,0.04150363331470095,0.07860262008733625,0.04139739237450877,0.014774166314900802,0.04120368222837619,14.14098775854791,0.005168586767660255,0.005168586767660255,11,0 days 00:00:19.333811
"{'nr_splits': 16, 'max_leaf_size': 10, 'beam_size': 15, 'kmeans_max_iter': 20, 'negative_sampling_scheme': 'tfn+man'}",0.7406483790523691,0.04150363331470095,0.07860262008733625,0.04139739237450877,0.014774166314900802,0.04120368222837619,14.14098775854791,0.005168586767660255,0.005168586767660255,11,0 days 00:00:19.045636
