Params,Micro Precision,Micro Recall,Micro F1,Hamming,Accuracy,Jaccard,Coverage,TR,TR Macro,TL,Runtime
"{'nr_splits': 16, 'max_leaf_size': 20, 'beam_size': 5, 'kmeans_max_iter': 50, 'negative_sampling_scheme': 'man'}",0.5841269841269842,0.1542761319172722,0.24408578377183288,0.04065422505484575,0.06205149852258337,0.16034141758417328,51.49852258336851,0.03491454283925322,0.03491454283925322,42,0 days 00:00:03.876088
"{'nr_splits': 16, 'max_leaf_size': 20, 'beam_size': 10, 'kmeans_max_iter': 20, 'negative_sampling_scheme': 'tfn+man'}",0.5841269841269842,0.1542761319172722,0.24408578377183288,0.04065422505484575,0.06205149852258337,0.16034141758417328,51.49852258336851,0.03491454283925322,0.03491454283925322,42,0 days 00:00:03.833273
"{'nr_splits': 16, 'max_leaf_size': 20, 'beam_size': 10, 'kmeans_max_iter': 20, 'negative_sampling_scheme': 'tfn'}",0.553965658217498,0.1893515930687535,0.28223286815246823,0.04097527333694017,0.07682566483748417,0.19749812236113612,64.9219079780498,0.0459229372897603,0.0459229372897603,49,0 days 00:00:02.515801
"{'nr_splits': 16, 'max_leaf_size': 20, 'beam_size': 10, 'kmeans_max_iter': 20, 'negative_sampling_scheme': 'man'}",0.5841269841269842,0.1542761319172722,0.24408578377183288,0.04065422505484575,0.06205149852258337,0.16034141758417328,51.49852258336851,0.03491454283925322,0.03491454283925322,42,0 days 00:00:03.845990
"{'nr_splits': 16, 'max_leaf_size': 20, 'beam_size': 10, 'kmeans_max_iter': 30, 'negative_sampling_scheme': 'tfn+man'}",0.5841269841269842,0.1542761319172722,0.24408578377183288,0.04065422505484575,0.06205149852258337,0.16034141758417328,51.49852258336851,0.03491454283925322,0.03491454283925322,42,0 days 00:00:03.803324
"{'nr_splits': 16, 'max_leaf_size': 20, 'beam_size': 10, 'kmeans_max_iter': 30, 'negative_sampling_scheme': 'tfn'}",0.553965658217498,0.1893515930687535,0.28223286815246823,0.04097527333694017,0.07682566483748417,0.19749812236113612,64.9219079780498,0.0459229372897603,0.0459229372897603,49,0 days 00:00:02.509827
"{'nr_splits': 16, 'max_leaf_size': 20, 'beam_size': 10, 'kmeans_max_iter': 30, 'negative_sampling_scheme': 'man'}",0.5841269841269842,0.1542761319172722,0.24408578377183288,0.04065422505484575,0.06205149852258337,0.16034141758417328,51.49852258336851,0.03491454283925322,0.03491454283925322,42,0 days 00:00:03.838958
"{'nr_splits': 16, 'max_leaf_size': 20, 'beam_size': 10, 'kmeans_max_iter': 50, 'negative_sampling_scheme': 'tfn+man'}",0.5841269841269842,0.1542761319172722,0.24408578377183288,0.04065422505484575,0.06205149852258337,0.16034141758417328,51.49852258336851,0.03491454283925322,0.03491454283925322,42,0 days 00:00:03.801070
"{'nr_splits': 16, 'max_leaf_size': 20, 'beam_size': 10, 'kmeans_max_iter': 50, 'negative_sampling_scheme': 'tfn'}",0.553965658217498,0.1893515930687535,0.28223286815246823,0.04097527333694017,0.07682566483748417,0.19749812236113612,64.9219079780498,0.0459229372897603,0.0459229372897603,49,0 days 00:00:02.466399
"{'nr_splits': 16, 'max_leaf_size': 20, 'beam_size': 10, 'kmeans_max_iter': 50, 'negative_sampling_scheme': 'man'}",0.5841269841269842,0.1542761319172722,0.24408578377183288,0.04065422505484575,0.06205149852258337,0.16034141758417328,51.49852258336851,0.03491454283925322,0.03491454283925322,42,0 days 00:00:04.519623
"{'nr_splits': 16, 'max_leaf_size': 20, 'beam_size': 15, 'kmeans_max_iter': 20, 'negative_sampling_scheme': 'tfn+man'}",0.5841269841269842,0.1542761319172722,0.24408578377183288,0.04065422505484575,0.06205149852258337,0.16034141758417328,51.49852258336851,0.03491454283925322,0.03491454283925322,42,0 days 00:00:03.892008
"{'nr_splits': 16, 'max_leaf_size': 20, 'beam_size': 15, 'kmeans_max_iter': 20, 'negative_sampling_scheme': 'tfn'}",0.553965658217498,0.1893515930687535,0.28223286815246823,0.04097527333694017,0.07682566483748417,0.19749812236113612,64.9219079780498,0.0459229372897603,0.0459229372897603,49,0 days 00:00:02.529633
"{'nr_splits': 16, 'max_leaf_size': 20, 'beam_size': 15, 'kmeans_max_iter': 20, 'negative_sampling_scheme': 'man'}",0.5841269841269842,0.1542761319172722,0.24408578377183288,0.04065422505484575,0.06205149852258337,0.16034141758417328,51.49852258336851,0.03491454283925322,0.03491454283925322,42,0 days 00:00:03.828541
"{'nr_splits': 16, 'max_leaf_size': 20, 'beam_size': 15, 'kmeans_max_iter': 30, 'negative_sampling_scheme': 'tfn+man'}",0.5841269841269842,0.1542761319172722,0.24408578377183288,0.04065422505484575,0.06205149852258337,0.16034141758417328,51.49852258336851,0.03491454283925322,0.03491454283925322,42,0 days 00:00:03.808269
"{'nr_splits': 16, 'max_leaf_size': 20, 'beam_size': 15, 'kmeans_max_iter': 30, 'negative_sampling_scheme': 'tfn'}",0.553965658217498,0.1893515930687535,0.28223286815246823,0.04097527333694017,0.07682566483748417,0.19749812236113612,64.9219079780498,0.0459229372897603,0.0459229372897603,49,0 days 00:00:02.510893
"{'nr_splits': 16, 'max_leaf_size': 20, 'beam_size': 15, 'kmeans_max_iter': 30, 'negative_sampling_scheme': 'man'}",0.5841269841269842,0.1542761319172722,0.24408578377183288,0.04065422505484575,0.06205149852258337,0.16034141758417328,51.49852258336851,0.03491454283925322,0.03491454283925322,42,0 days 00:00:03.848923
"{'nr_splits': 16, 'max_leaf_size': 20, 'beam_size': 15, 'kmeans_max_iter': 50, 'negative_sampling_scheme': 'tfn+man'}",0.5841269841269842,0.1542761319172722,0.24408578377183288,0.04065422505484575,0.06205149852258337,0.16034141758417328,51.49852258336851,0.03491454283925322,0.03491454283925322,42,0 days 00:00:03.880384
"{'nr_splits': 16, 'max_leaf_size': 20, 'beam_size': 15, 'kmeans_max_iter': 50, 'negative_sampling_scheme': 'tfn'}",0.553965658217498,0.1893515930687535,0.28223286815246823,0.04097527333694017,0.07682566483748417,0.19749812236113612,64.9219079780498,0.0459229372897603,0.0459229372897603,49,0 days 00:00:02.479720
"{'nr_splits': 16, 'max_leaf_size': 20, 'beam_size': 15, 'kmeans_max_iter': 50, 'negative_sampling_scheme': 'man'}",0.5841269841269842,0.1542761319172722,0.24408578377183288,0.04065422505484575,0.06205149852258337,0.16034141758417328,51.49852258336851,0.03491454283925322,0.03491454283925322,42,0 days 00:00:03.830380
"{'nr_splits': 16, 'max_leaf_size': 20, 'beam_size': 20, 'kmeans_max_iter': 20, 'negative_sampling_scheme': 'tfn+man'}",0.5841269841269842,0.1542761319172722,0.24408578377183288,0.04065422505484575,0.06205149852258337,0.16034141758417328,51.49852258336851,0.03491454283925322,0.03491454283925322,42,0 days 00:00:03.881748
"{'nr_splits': 16, 'max_leaf_size': 20, 'beam_size': 20, 'kmeans_max_iter': 20, 'negative_sampling_scheme': 'tfn'}",0.553965658217498,0.1893515930687535,0.28223286815246823,0.04097527333694017,0.07682566483748417,0.19749812236113612,64.9219079780498,0.0459229372897603,0.0459229372897603,49,0 days 00:00:02.468528
"{'nr_splits': 16, 'max_leaf_size': 20, 'beam_size': 20, 'kmeans_max_iter': 20, 'negative_sampling_scheme': 'man'}",0.5841269841269842,0.1542761319172722,0.24408578377183288,0.04065422505484575,0.06205149852258337,0.16034141758417328,51.49852258336851,0.03491454283925322,0.03491454283925322,42,0 days 00:00:03.822788
"{'nr_splits': 16, 'max_leaf_size': 20, 'beam_size': 20, 'kmeans_max_iter': 30, 'negative_sampling_scheme': 'tfn+man'}",0.5841269841269842,0.1542761319172722,0.24408578377183288,0.04065422505484575,0.06205149852258337,0.16034141758417328,51.49852258336851,0.03491454283925322,0.03491454283925322,42,0 days 00:00:03.796999
"{'nr_splits': 16, 'max_leaf_size': 20, 'beam_size': 20, 'kmeans_max_iter': 30, 'negative_sampling_scheme': 'tfn'}",0.553965658217498,0.1893515930687535,0.28223286815246823,0.04097527333694017,0.07682566483748417,0.19749812236113612,64.9219079780498,0.0459229372897603,0.0459229372897603,49,0 days 00:00:02.497371
"{'nr_splits': 16, 'max_leaf_size': 20, 'beam_size': 20, 'kmeans_max_iter': 30, 'negative_sampling_scheme': 'man'}",0.5841269841269842,0.1542761319172722,0.24408578377183288,0.04065422505484575,0.06205149852258337,0.16034141758417328,51.49852258336851,0.03491454283925322,0.03491454283925322,42,0 days 00:00:03.799164
"{'nr_splits': 16, 'max_leaf_size': 20, 'beam_size': 20, 'kmeans_max_iter': 50, 'negative_sampling_scheme': 'tfn+man'}",0.5841269841269842,0.1542761319172722,0.24408578377183288,0.04065422505484575,0.06205149852258337,0.16034141758417328,51.49852258336851,0.03491454283925322,0.03491454283925322,42,0 days 00:00:03.786887
"{'nr_splits': 16, 'max_leaf_size': 20, 'beam_size': 20, 'kmeans_max_iter': 50, 'negative_sampling_scheme': 'tfn'}",0.553965658217498,0.1893515930687535,0.28223286815246823,0.04097527333694017,0.07682566483748417,0.19749812236113612,64.9219079780498,0.0459229372897603,0.0459229372897603,49,0 days 00:00:02.488552
"{'nr_splits': 16, 'max_leaf_size': 20, 'beam_size': 20, 'kmeans_max_iter': 50, 'negative_sampling_scheme': 'man'}",0.5841269841269842,0.1542761319172722,0.24408578377183288,0.04065422505484575,0.06205149852258337,0.16034141758417328,51.49852258336851,0.03491454283925322,0.03491454283925322,42,0 days 00:00:03.812018
"{'nr_splits': 32, 'max_leaf_size': 2, 'beam_size': 5, 'kmeans_max_iter': 20, 'negative_sampling_scheme': 'tfn+man'}",0.5842036553524804,0.12506987143655673,0.20603130755064455,0.041010945368283994,0.05614183199662305,0.1344706293893715,43.14056563951034,0.02952651573210707,0.02952651573210707,40,0 days 00:00:06.874394
"{'nr_splits': 32, 'max_leaf_size': 2, 'beam_size': 5, 'kmeans_max_iter': 20, 'negative_sampling_scheme': 'tfn'}",0.5404255319148936,0.17747344885410843,0.2671996633705028,0.04141522839018068,0.0747150696496412,0.1883986951876729,63.61333896158716,0.043359785775562716,0.043359785775562716,47,0 days 00:00:02.904781
"{'nr_splits': 32, 'max_leaf_size': 2, 'beam_size': 5, 'kmeans_max_iter': 20, 'negative_sampling_scheme': 'man'}",0.5849056603773585,0.1256288429290106,0.20683308409064766,0.040993109352612085,0.05614183199662305,0.1347321086820876,43.22498944702406,0.02982572364225511,0.02982572364225511,40,0 days 00:00:06.903897
"{'nr_splits': 32, 'max_leaf_size': 2, 'beam_size': 5, 'kmeans_max_iter': 30, 'negative_sampling_scheme': 'tfn+man'}",0.5842036553524804,0.12506987143655673,0.20603130755064455,0.041010945368283994,0.05614183199662305,0.1344706293893715,43.14056563951034,0.02952651573210707,0.02952651573210707,40,0 days 00:00:06.914698
"{'nr_splits': 32, 'max_leaf_size': 2, 'beam_size': 5, 'kmeans_max_iter': 30, 'negative_sampling_scheme': 'tfn'}",0.5404255319148936,0.17747344885410843,0.2671996633705028,0.04141522839018068,0.0747150696496412,0.1883986951876729,63.61333896158716,0.043359785775562716,0.043359785775562716,47,0 days 00:00:02.930255
"{'nr_splits': 32, 'max_leaf_size': 2, 'beam_size': 5, 'kmeans_max_iter': 30, 'negative_sampling_scheme': 'man'}",0.5849056603773585,0.1256288429290106,0.20683308409064766,0.040993109352612085,0.05614183199662305,0.1347321086820876,43.22498944702406,0.02982572364225511,0.02982572364225511,40,0 days 00:00:06.928763
"{'nr_splits': 32, 'max_leaf_size': 2, 'beam_size': 5, 'kmeans_max_iter': 50, 'negative_sampling_scheme': 'tfn+man'}",0.5842036553524804,0.12506987143655673,0.20603130755064455,0.041010945368283994,0.05614183199662305,0.1344706293893715,43.14056563951034,0.02952651573210707,0.02952651573210707,40,0 days 00:00:06.921280
"{'nr_splits': 32, 'max_leaf_size': 2, 'beam_size': 5, 'kmeans_max_iter': 50, 'negative_sampling_scheme': 'tfn'}",0.5404255319148936,0.17747344885410843,0.2671996633705028,0.04141522839018068,0.0747150696496412,0.1883986951876729,63.61333896158716,0.043359785775562716,0.043359785775562716,47,0 days 00:00:02.888311
"{'nr_splits': 32, 'max_leaf_size': 2, 'beam_size': 5, 'kmeans_max_iter': 50, 'negative_sampling_scheme': 'man'}",0.5849056603773585,0.1256288429290106,0.20683308409064766,0.040993109352612085,0.05614183199662305,0.1347321086820876,43.22498944702406,0.02982572364225511,0.02982572364225511,40,0 days 00:00:06.998972
"{'nr_splits': 32, 'max_leaf_size': 2, 'beam_size': 10, 'kmeans_max_iter': 20, 'negative_sampling_scheme': 'tfn+man'}",0.607275426874536,0.11430967020681945,0.19240268140656236,0.04082663987300757,0.05107640354579992,0.125000009371052,39.76361333896159,0.025264242852268103,0.025264242852268103,34,0 days 00:00:07.209731
"{'nr_splits': 32, 'max_leaf_size': 2, 'beam_size': 10, 'kmeans_max_iter': 20, 'negative_sampling_scheme': 'tfn'}",0.5404255319148936,0.17747344885410843,0.2671996633705028,0.04141522839018068,0.0747150696496412,0.1883986951876729,63.61333896158716,0.043359785775562716,0.043359785775562716,47,0 days 00:00:03.352092
"{'nr_splits': 32, 'max_leaf_size': 2, 'beam_size': 10, 'kmeans_max_iter': 20, 'negative_sampling_scheme': 'man'}",0.6069321533923304,0.11500838457238681,0.19337406015037595,0.040820694534450266,0.05149852258336851,0.12602716569580225,40.18573237653018,0.025485056691184324,0.025485056691184324,34,0 days 00:00:07.800841
"{'nr_splits': 32, 'max_leaf_size': 2, 'beam_size': 10, 'kmeans_max_iter': 30, 'negative_sampling_scheme': 'tfn+man'}",0.607275426874536,0.11430967020681945,0.19240268140656236,0.04082663987300757,0.05107640354579992,0.125000009371052,39.76361333896159,0.025264242852268103,0.025264242852268103,34,0 days 00:00:07.262279
"{'nr_splits': 32, 'max_leaf_size': 2, 'beam_size': 10, 'kmeans_max_iter': 30, 'negative_sampling_scheme': 'tfn'}",0.5404255319148936,0.17747344885410843,0.2671996633705028,0.04141522839018068,0.0747150696496412,0.1883986951876729,63.61333896158716,0.043359785775562716,0.043359785775562716,47,0 days 00:00:02.874480
"{'nr_splits': 32, 'max_leaf_size': 2, 'beam_size': 10, 'kmeans_max_iter': 30, 'negative_sampling_scheme': 'man'}",0.6069321533923304,0.11500838457238681,0.19337406015037595,0.040820694534450266,0.05149852258336851,0.12602716569580225,40.18573237653018,0.025485056691184324,0.025485056691184324,34,0 days 00:00:07.357322
"{'nr_splits': 32, 'max_leaf_size': 2, 'beam_size': 10, 'kmeans_max_iter': 50, 'negative_sampling_scheme': 'tfn+man'}",0.607275426874536,0.11430967020681945,0.19240268140656236,0.04082663987300757,0.05107640354579992,0.125000009371052,39.76361333896159,0.025264242852268103,0.025264242852268103,34,0 days 00:00:07.251172
"{'nr_splits': 32, 'max_leaf_size': 2, 'beam_size': 10, 'kmeans_max_iter': 50, 'negative_sampling_scheme': 'tfn'}",0.5404255319148936,0.17747344885410843,0.2671996633705028,0.04141522839018068,0.0747150696496412,0.1883986951876729,63.61333896158716,0.043359785775562716,0.043359785775562716,47,0 days 00:00:02.956245
"{'nr_splits': 32, 'max_leaf_size': 2, 'beam_size': 10, 'kmeans_max_iter': 50, 'negative_sampling_scheme': 'man'}",0.6069321533923304,0.11500838457238681,0.19337406015037595,0.040820694534450266,0.05149852258336851,0.12602716569580225,40.18573237653018,0.025485056691184324,0.025485056691184324,34,0 days 00:00:07.290933
"{'nr_splits': 32, 'max_leaf_size': 2, 'beam_size': 15, 'kmeans_max_iter': 20, 'negative_sampling_scheme': 'tfn+man'}",0.6116578349735049,0.11291224147568474,0.19063347882505605,0.04079096784166374,0.051920641620937104,0.12447773604379767,39.21485859012242,0.02517036343483071,0.02517036343483071,32,0 days 00:00:07.605043
"{'nr_splits': 32, 'max_leaf_size': 2, 'beam_size': 15, 'kmeans_max_iter': 20, 'negative_sampling_scheme': 'tfn'}",0.5404255319148936,0.17747344885410843,0.2671996633705028,0.04141522839018068,0.0747150696496412,0.1883986951876729,63.61333896158716,0.043359785775562716,0.043359785775562716,47,0 days 00:00:02.920327
"{'nr_splits': 32, 'max_leaf_size': 2, 'beam_size': 15, 'kmeans_max_iter': 20, 'negative_sampling_scheme': 'man'}",0.6111951588502269,0.11291224147568474,0.19061099315876387,0.04079691318022105,0.052342760658505696,0.12482950190843818,39.257070493879276,0.02515610346404193,0.02515610346404193,32,0 days 00:00:07.605404
"{'nr_splits': 32, 'max_leaf_size': 2, 'beam_size': 15, 'kmeans_max_iter': 30, 'negative_sampling_scheme': 'tfn+man'}",0.6116578349735049,0.11291224147568474,0.19063347882505605,0.04079096784166374,0.051920641620937104,0.12447773604379767,39.21485859012242,0.02517036343483071,0.02517036343483071,32,0 days 00:00:07.587957
"{'nr_splits': 32, 'max_leaf_size': 2, 'beam_size': 15, 'kmeans_max_iter': 30, 'negative_sampling_scheme': 'tfn'}",0.5404255319148936,0.17747344885410843,0.2671996633705028,0.04141522839018068,0.0747150696496412,0.1883986951876729,63.61333896158716,0.043359785775562716,0.043359785775562716,47,0 days 00:00:02.904973
"{'nr_splits': 32, 'max_leaf_size': 2, 'beam_size': 15, 'kmeans_max_iter': 30, 'negative_sampling_scheme': 'man'}",0.6111951588502269,0.11291224147568474,0.19061099315876387,0.04079691318022105,0.052342760658505696,0.12482950190843818,39.257070493879276,0.02515610346404193,0.02515610346404193,32,0 days 00:00:07.599523
"{'nr_splits': 32, 'max_leaf_size': 2, 'beam_size': 15, 'kmeans_max_iter': 50, 'negative_sampling_scheme': 'tfn+man'}",0.6116578349735049,0.11291224147568474,0.19063347882505605,0.04079096784166374,0.051920641620937104,0.12447773604379767,39.21485859012242,0.02517036343483071,0.02517036343483071,32,0 days 00:00:07.566999
"{'nr_splits': 32, 'max_leaf_size': 2, 'beam_size': 15, 'kmeans_max_iter': 50, 'negative_sampling_scheme': 'tfn'}",0.5404255319148936,0.17747344885410843,0.2671996633705028,0.04141522839018068,0.0747150696496412,0.1883986951876729,63.61333896158716,0.043359785775562716,0.043359785775562716,47,0 days 00:00:02.909779
"{'nr_splits': 32, 'max_leaf_size': 2, 'beam_size': 15, 'kmeans_max_iter': 50, 'negative_sampling_scheme': 'man'}",0.6111951588502269,0.11291224147568474,0.19061099315876387,0.04079691318022105,0.052342760658505696,0.12482950190843818,39.257070493879276,0.02515610346404193,0.02515610346404193,32,0 days 00:00:07.635426
"{'nr_splits': 32, 'max_leaf_size': 2, 'beam_size': 20, 'kmeans_max_iter': 20, 'negative_sampling_scheme': 'tfn+man'}",0.6115765422696116,0.11221352711011738,0.18963277836816625,0.04080285851877835,0.05149852258336851,0.12370318111137021,39.08822287885184,0.025004758314052817,0.025004758314052817,31,0 days 00:00:07.912696
"{'nr_splits': 32, 'max_leaf_size': 2, 'beam_size': 20, 'kmeans_max_iter': 20, 'negative_sampling_scheme': 'tfn'}",0.5404255319148936,0.17747344885410843,0.2671996633705028,0.04141522839018068,0.0747150696496412,0.1883986951876729,63.61333896158716,0.043359785775562716,0.043359785775562716,47,0 days 00:00:02.923660
"{'nr_splits': 32, 'max_leaf_size': 2, 'beam_size': 20, 'kmeans_max_iter': 20, 'negative_sampling_scheme': 'man'}",0.6115765422696116,0.11221352711011738,0.18963277836816625,0.04080285851877835,0.05149852258336851,0.12370318111137021,39.08822287885184,0.025004758314052817,0.025004758314052817,31,0 days 00:00:07.923818
"{'nr_splits': 32, 'max_leaf_size': 2, 'beam_size': 20, 'kmeans_max_iter': 30, 'negative_sampling_scheme': 'tfn+man'}",0.6115765422696116,0.11221352711011738,0.18963277836816625,0.04080285851877835,0.05149852258336851,0.12370318111137021,39.08822287885184,0.025004758314052817,0.025004758314052817,31,0 days 00:00:08.639106
"{'nr_splits': 32, 'max_leaf_size': 2, 'beam_size': 20, 'kmeans_max_iter': 30, 'negative_sampling_scheme': 'tfn'}",0.5404255319148936,0.17747344885410843,0.2671996633705028,0.04141522839018068,0.0747150696496412,0.1883986951876729,63.61333896158716,0.043359785775562716,0.043359785775562716,47,0 days 00:00:02.977052
"{'nr_splits': 32, 'max_leaf_size': 2, 'beam_size': 20, 'kmeans_max_iter': 30, 'negative_sampling_scheme': 'man'}",0.6115765422696116,0.11221352711011738,0.18963277836816625,0.04080285851877835,0.05149852258336851,0.12370318111137021,39.08822287885184,0.025004758314052817,0.025004758314052817,31,0 days 00:00:07.962962
"{'nr_splits': 32, 'max_leaf_size': 2, 'beam_size': 20, 'kmeans_max_iter': 50, 'negative_sampling_scheme': 'tfn+man'}",0.6115765422696116,0.11221352711011738,0.18963277836816625,0.04080285851877835,0.05149852258336851,0.12370318111137021,39.08822287885184,0.025004758314052817,0.025004758314052817,31,0 days 00:00:07.947911
"{'nr_splits': 32, 'max_leaf_size': 2, 'beam_size': 20, 'kmeans_max_iter': 50, 'negative_sampling_scheme': 'tfn'}",0.5404255319148936,0.17747344885410843,0.2671996633705028,0.04141522839018068,0.0747150696496412,0.1883986951876729,63.61333896158716,0.043359785775562716,0.043359785775562716,47,0 days 00:00:02.944846
"{'nr_splits': 32, 'max_leaf_size': 2, 'beam_size': 20, 'kmeans_max_iter': 50, 'negative_sampling_scheme': 'man'}",0.6115765422696116,0.11221352711011738,0.18963277836816625,0.04080285851877835,0.05149852258336851,0.12370318111137021,39.08822287885184,0.025004758314052817,0.025004758314052817,31,0 days 00:00:07.935508
"{'nr_splits': 32, 'max_leaf_size': 5, 'beam_size': 5, 'kmeans_max_iter': 20, 'negative_sampling_scheme': 'tfn+man'}",0.5868873329089752,0.12884292901062047,0.21129826973759602,0.04092176528992444,0.05783030814689742,0.13866143237185868,43.85816800337695,0.03085557204128213,0.03085557204128213,37,0 days 00:00:03.386976
"{'nr_splits': 32, 'max_leaf_size': 5, 'beam_size': 5, 'kmeans_max_iter': 20, 'negative_sampling_scheme': 'tfn'}",0.5369458128078818,0.18278367803242035,0.2727272727272727,0.04147468177575372,0.0671169269734065,0.1842233930965836,62.26255804136767,0.044001294235827916,0.044001294235827916,46,0 days 00:00:01.961296
"{'nr_splits': 32, 'max_leaf_size': 5, 'beam_size': 5, 'kmeans_max_iter': 20, 'negative_sampling_scheme': 'man'}",0.5876354365838113,0.12884292901062047,0.2113467048710602,0.04090987461280983,0.05783030814689742,0.1388244476783945,43.81595609962009,0.03094140486242942,0.03094140486242942,37,0 days 00:00:03.369981
"{'nr_splits': 32, 'max_leaf_size': 5, 'beam_size': 5, 'kmeans_max_iter': 30, 'negative_sampling_scheme': 'tfn+man'}",0.5868873329089752,0.12884292901062047,0.21129826973759602,0.04092176528992444,0.05783030814689742,0.13866143237185868,43.85816800337695,0.03085557204128213,0.03085557204128213,37,0 days 00:00:03.402774
"{'nr_splits': 32, 'max_leaf_size': 5, 'beam_size': 5, 'kmeans_max_iter': 30, 'negative_sampling_scheme': 'tfn'}",0.5369458128078818,0.18278367803242035,0.2727272727272727,0.04147468177575372,0.0671169269734065,0.1842233930965836,62.26255804136767,0.044001294235827916,0.044001294235827916,46,0 days 00:00:01.962783
"{'nr_splits': 32, 'max_leaf_size': 5, 'beam_size': 5, 'kmeans_max_iter': 30, 'negative_sampling_scheme': 'man'}",0.5876354365838113,0.12884292901062047,0.2113467048710602,0.04090987461280983,0.05783030814689742,0.1388244476783945,43.81595609962009,0.03094140486242942,0.03094140486242942,37,0 days 00:00:03.322786
"{'nr_splits': 32, 'max_leaf_size': 5, 'beam_size': 5, 'kmeans_max_iter': 50, 'negative_sampling_scheme': 'tfn+man'}",0.5868873329089752,0.12884292901062047,0.21129826973759602,0.04092176528992444,0.05783030814689742,0.13866143237185868,43.85816800337695,0.03085557204128213,0.03085557204128213,37,0 days 00:00:03.388547
"{'nr_splits': 32, 'max_leaf_size': 5, 'beam_size': 5, 'kmeans_max_iter': 50, 'negative_sampling_scheme': 'tfn'}",0.5369458128078818,0.18278367803242035,0.2727272727272727,0.04147468177575372,0.0671169269734065,0.1842233930965836,62.26255804136767,0.044001294235827916,0.044001294235827916,46,0 days 00:00:01.983587
"{'nr_splits': 32, 'max_leaf_size': 5, 'beam_size': 5, 'kmeans_max_iter': 50, 'negative_sampling_scheme': 'man'}",0.5876354365838113,0.12884292901062047,0.2113467048710602,0.04090987461280983,0.05783030814689742,0.1388244476783945,43.81595609962009,0.03094140486242942,0.03094140486242942,37,0 days 00:00:03.354312
"{'nr_splits': 32, 'max_leaf_size': 5, 'beam_size': 10, 'kmeans_max_iter': 20, 'negative_sampling_scheme': 'tfn+man'}",0.5997295469912103,0.12395192845164897,0.2054429646786335,0.04079096784166374,0.05360911777121148,0.13377304417827843,42.50738708315745,0.02928607174830269,0.02928607174830269,36,0 days 00:00:04.289369
"{'nr_splits': 32, 'max_leaf_size': 5, 'beam_size': 10, 'kmeans_max_iter': 20, 'negative_sampling_scheme': 'tfn'}",0.5369458128078818,0.18278367803242035,0.2727272727272727,0.04147468177575372,0.0671169269734065,0.1842233930965836,62.26255804136767,0.044001294235827916,0.044001294235827916,44,0 days 00:00:02.184358
"{'nr_splits': 32, 'max_leaf_size': 5, 'beam_size': 10, 'kmeans_max_iter': 20, 'negative_sampling_scheme': 'man'}",0.6002710027100271,0.12381218557853549,0.20528266913809082,0.04078502250310644,0.05360911777121148,0.13358660827001897,42.50738708315745,0.02931743990721786,0.02931743990721786,36,0 days 00:00:04.335068
"{'nr_splits': 32, 'max_leaf_size': 5, 'beam_size': 10, 'kmeans_max_iter': 30, 'negative_sampling_scheme': 'tfn+man'}",0.5997295469912103,0.12395192845164897,0.2054429646786335,0.04079096784166374,0.05360911777121148,0.13377304417827843,42.50738708315745,0.02928607174830269,0.02928607174830269,36,0 days 00:00:04.280597
"{'nr_splits': 32, 'max_leaf_size': 5, 'beam_size': 10, 'kmeans_max_iter': 30, 'negative_sampling_scheme': 'tfn'}",0.5369458128078818,0.18278367803242035,0.2727272727272727,0.04147468177575372,0.0671169269734065,0.1842233930965836,62.26255804136767,0.044001294235827916,0.044001294235827916,44,0 days 00:00:02.209294
"{'nr_splits': 32, 'max_leaf_size': 5, 'beam_size': 10, 'kmeans_max_iter': 30, 'negative_sampling_scheme': 'man'}",0.6002710027100271,0.12381218557853549,0.20528266913809082,0.04078502250310644,0.05360911777121148,0.13358660827001897,42.50738708315745,0.02931743990721786,0.02931743990721786,36,0 days 00:00:04.314513
"{'nr_splits': 32, 'max_leaf_size': 5, 'beam_size': 10, 'kmeans_max_iter': 50, 'negative_sampling_scheme': 'tfn+man'}",0.5997295469912103,0.12395192845164897,0.2054429646786335,0.04079096784166374,0.05360911777121148,0.13377304417827843,42.50738708315745,0.02928607174830269,0.02928607174830269,36,0 days 00:00:04.301824
"{'nr_splits': 32, 'max_leaf_size': 5, 'beam_size': 10, 'kmeans_max_iter': 50, 'negative_sampling_scheme': 'tfn'}",0.5369458128078818,0.18278367803242035,0.2727272727272727,0.04147468177575372,0.0671169269734065,0.1842233930965836,62.26255804136767,0.044001294235827916,0.044001294235827916,44,0 days 00:00:02.186101
"{'nr_splits': 32, 'max_leaf_size': 5, 'beam_size': 10, 'kmeans_max_iter': 50, 'negative_sampling_scheme': 'man'}",0.6002710027100271,0.12381218557853549,0.20528266913809082,0.04078502250310644,0.05360911777121148,0.13358660827001897,42.50738708315745,0.02931743990721786,0.02931743990721786,36,0 days 00:00:04.351369
"{'nr_splits': 32, 'max_leaf_size': 5, 'beam_size': 15, 'kmeans_max_iter': 20, 'negative_sampling_scheme': 'tfn+man'}",0.5997277059223962,0.12311347121296815,0.2042898550724638,0.04080285851877835,0.05360911777121148,0.13278397298025835,42.25411566061629,0.02821261891053019,0.02821261891053019,35,0 days 00:00:05.109972
"{'nr_splits': 32, 'max_leaf_size': 5, 'beam_size': 15, 'kmeans_max_iter': 20, 'negative_sampling_scheme': 'tfn'}",0.5369458128078818,0.18278367803242035,0.2727272727272727,0.04147468177575372,0.0671169269734065,0.1842233930965836,62.26255804136767,0.044001294235827916,0.044001294235827916,44,0 days 00:00:02.421880
